cycle,name,loc_x,loc_y,heading,speed,drive_ov
555,normalcar9,3000,1224.5076292364556,0,10.850796688149073,True
560,normalcar9,3000,1224.5076292364556,0,10.390669583636884,True
565,normalcar9,3000,1224.5076292364556,0,12.166387454501752,True
570,normalcar9,3000,1224.5076292364556,0,11.915223183985303,True
575,normalcar9,3000,1224.5076292364556,0,11.852870256586865,True
580,normalcar9,3000,1224.5076292364556,0,8.165576644073559,True
585,normalcar9,3000,1224.5076292364556,0,8.675434584094903,True
590,normalcar9,3000,1264.7201869416067,90,8.042511541030194,True
595,normalcar9,3000,1306.6247047770198,90,8.380903567082644,True
600,normalcar9,3000,1361.2335297708073,90,10.92176499875751,True
605,normalcar9,3000,1294.7180104029342,270,13.303103873574628,True
610,normalcar9,3000,1227.005205880831,270,13.542560904420611,True
615,normalcar9,3000,1172.6099076000442,270,10.87905965615739,True
620,normalcar9,3000,1124.2936260890947,270,9.663256302189884,True
625,normalcar9,3000,1056.4081197360558,270,13.577101270607782,True
630,normalcar9,3000,992.0857177703558,270,12.86448039314,True
635,normalcar9,2953.253456715144,992.0857177703558,180,9.34930865697121,True
640,normalcar9,2902.656720372764,992.0857177703558,180,10.11934726847594,True
645,normalcar9,2857.572683609244,992.0857177703558,180,9.016807352704019,True
650,normalcar9,2792.906968518191,992.0857177703558,180,12.93314301821053,True
655,normalcar9,2792.906968518191,922.1217038628242,270,13.992802781506308,True
660,normalcar9,2792.906968518191,855.736482805174,270,13.277044211530058,True
665,normalcar9,2792.906968518191,786.7495263628803,270,13.797391288458742,True
670,normalcar9,2792.906968518191,737.6917106429105,270,9.811563143993943,True
675,normalcar9,2792.906968518191,686.0725855332408,270,10.323825021933928,True
680,normalcar9,2792.906968518191,633.8621153136684,270,10.4420940439145,True
685,normalcar9,2792.906968518191,582.7837534072142,270,10.215672381290833,True
690,normalcar9,2792.906968518191,528.9742314735784,270,10.761904386727181,True
695,normalcar9,2792.906968518191,467.9672678131608,270,12.20139273208352,True
700,normalcar9,2792.906968518191,404.37108559828806,270,12.719236442974545,True
705,normalcar9,2792.906968518191,336.78427018282923,270,13.517363083091773,True
710,normalcar9,2792.906968518191,296.35058380809045,270,8.086737274947755,True
715,normalcar9,2792.906968518191,247.80910387907556,270,9.708295985802975,True
720,normalcar9,2792.906968518191,204.69130320676368,270,8.62356013446238,True
725,normalcar9,2792.906968518191,200,270,8.56470350195968,True
730,normalcar9,2792.906968518191,200,270,12.245152130348963,True
735,normalcar9,2792.906968518191,200,270,13.46239177313143,True
740,normalcar9,2792.906968518191,200,270,10.464561742952771,True
745,normalcar9,2792.906968518191,200,270,13.878791474505858,True
750,normalcar9,2792.906968518191,200,270,9.948549389223002,True
755,normalcar9,2792.906968518191,200,270,12.832093291682684,True
760,normalcar9,2792.906968518191,200,270,13.514077069307813,True
765,normalcar9,2792.906968518191,200,270,12.617680096244687,True
770,normalcar9,2792.906968518191,200,270,10.800597390142125,True
775,normalcar9,2792.906968518191,200,270,8.248405222854924,True
780,normalcar9,2792.906968518191,200,270,8.823244407717628,True
785,normalcar9,2731.8780640937766,200,180,12.205780884882925,True
790,normalcar9,2684.3874152578555,200,180,9.498129767184256,True
795,normalcar9,2734.4232208714593,200,0,10.007161122720781,True
800,normalcar9,2801.6652570832516,200,0,13.44840724235842,True
805,normalcar9,2869.135157760862,200,0,13.493980135522094,True
810,normalcar9,2910.756762300808,200,0,8.324320907989229,True
815,normalcar9,2979.443088526866,200,0,13.737265245211589,True
820,normalcar9,3000,200,0,12.962988710056399,True
825,normalcar9,3000,200,0,10.445939146033194,True
830,normalcar9,3000,200,0,8.078295125843402,True
835,normalcar9,3000,200,0,13.654963537286498,True
840,normalcar9,3000,246.65427663598393,90,9.330855327196787,True
845,normalcar9,3000,288.6137753474064,90,8.391899742284489,True
850,normalcar9,3000,338.90339758799394,90,10.057924448117511,True
855,normalcar9,3000,408.70259694645415,90,13.959839871692045,True
860,normalcar9,3000,463.2199252709588,90,10.903465664900935,True
865,normalcar9,3000,532.3551137198167,90,13.827037689771583,True
870,normalcar9,3000,595.697695299006,90,12.668516315837863,True
875,normalcar9,3000,648.7136187457214,90,10.603184689343076,True
880,normalcar9,3000,714.2053903539803,90,13.098354321651772,True
885,normalcar9,3000,769.1661668251189,90,10.992155294227718,True
890,normalcar9,3000,816.1202551853329,90,9.39081767204279,True
895,normalcar9,3000,860.7046881468788,90,8.916886592309165,True
900,normalcar9,3000,867.7716044103057,90,1.4133832526853944,True
905,normalcar9,2976.0619171576436,867.7716044103057,180,4.787616568471254,True
910,normalcar9,2968.7418239345066,867.7716044103057,180,1.4640186446273995,True
915,normalcar9,2968.7418239345066,867.3798608545496,270,0.078348711151216,True
920,normalcar9,2968.7418239345066,865.4269700145926,270,0.3905781679914144,True
925,normalcar9,2968.7418239345066,844.4672801063882,270,4.191937981640877,True
930,normalcar9,2968.7418239345066,831.1641879255707,270,2.6606184361635137,True
935,normalcar9,2968.7418239345066,817.313502124136,270,2.770137160286945,True
940,normalcar9,2968.7418239345066,812.0723273270288,270,1.0482349594214364,True
945,normalcar9,2968.7418239345066,788.5390748733116,270,4.706650490743428,True
950,normalcar9,2968.7418239345066,782.2072851731089,270,1.2663579400405505,True
955,normalcar9,2968.7418239345066,771.0743884626651,270,2.226579342088755,True
960,normalcar9,2968.7418239345066,755.5395623811381,270,3.1069652163053973,True
965,normalcar9,2968.7418239345066,732.2698604945014,270,4.6539403773273555,True
970,normalcar9,2968.7418239345066,756.1895675994832,90,4.783941420996367,True
975,normalcar9,2968.7418239345066,750.9700033081439,270,1.0439128582678774,True
980,normalcar9,2968.7418239345066,736.1750947465484,270,2.9589817123190967,True
985,normalcar9,2968.7418239345066,719.3661184727072,270,3.3617952547682544,True
990,normalcar9,2968.7418239345066,700.6643140011603,270,3.7403608943093825,True
995,normalcar9,2968.7418239345066,687.4248923556436,270,2.6478843291033405,True
1000,normalcar9,2968.7418239345066,676.0705354039916,270,2.270871390330388,True
