cycle,name,loc_x,loc_y,heading,speed,drive_ov
155,normalcar1,3000,1197.6371206553113,270,10.602808188047607,True
160,normalcar1,3000,1148.5753689020592,270,9.812350350650423,True
165,normalcar1,3000,1094.6414902307083,270,10.786775734270186,True
170,normalcar1,3000,1036.68302807524,270,11.591692431093673,True
175,normalcar1,3000,1036.68302807524,0,10.988868122305233,True
180,normalcar1,3000,1036.68302807524,0,10.520420726563637,True
185,normalcar1,3000,1100.4109867363593,90,12.745591732223865,True
190,normalcar1,3000,1160.837758921956,90,12.085354437119365,True
195,normalcar1,3000,1225.4092051358427,90,12.914289242777322,True
200,normalcar1,3000,1165.3070714211049,270,12.020426742947569,True
205,normalcar1,3000,1097.8754936840821,270,13.486315547404526,True
210,normalcar1,2952.3139238886065,1097.8754936840821,180,9.537215222278723,True
215,normalcar1,2900.3346838639004,1097.8754936840821,180,10.395848004941259,True
220,normalcar1,2840.0977944524434,1097.8754936840821,180,12.047377882291402,True
225,normalcar1,2786.5004925524527,1097.8754936840821,180,10.719460379998125,True
230,normalcar1,2731.2897195685114,1097.8754936840821,180,11.042154596788226,True
235,normalcar1,2685.572673749018,1097.8754936840821,180,9.14340916389868,True
240,normalcar1,2627.3207520338237,1097.8754936840821,180,11.650384343038864,True
245,normalcar1,2570.317023200647,1097.8754936840821,180,11.400745766635328,True
250,normalcar1,2503.9264633529915,1097.8754936840821,180,13.278111969531087,True
255,normalcar1,2440.4809508760827,1097.8754936840821,180,12.689102495381796,True
260,normalcar1,2440.4809508760827,1054.7760985149125,270,8.61987903383392,True
265,normalcar1,2380.7525087650083,1054.7760985149125,180,11.945688422214904,True
270,normalcar1,2335.3505156491556,1054.7760985149125,180,9.080398623170575,True
275,normalcar1,2272.276348695583,1054.7760985149125,180,12.614833390714514,True
280,normalcar1,2226.6436093248144,1054.7760985149125,180,9.126547874153655,True
285,normalcar1,2164.614687337465,1054.7760985149125,180,12.405784397469894,True
290,normalcar1,2107.606662965654,1054.7760985149125,180,11.401604874362258,True
295,normalcar1,2039.5040251880648,1054.7760985149125,180,13.620527555517807,True
300,normalcar1,1975.9557638016536,1054.7760985149125,180,12.709652277282228,True
305,normalcar1,1910.7927841065239,1054.7760985149125,180,13.032595939025931,True
310,normalcar1,1846.4528376109613,1054.7760985149125,180,12.8679892991125,True
315,normalcar1,1785.3027037374643,1054.7760985149125,180,12.230026774699395,True
320,normalcar1,1734.689114019694,1054.7760985149125,180,10.122717943554065,True
325,normalcar1,1682.0319760827456,1054.7760985149125,180,10.531427587389675,True
330,normalcar1,1636.2152429663363,1054.7760985149125,180,9.163346623281846,True
335,normalcar1,1688.3480786900304,1054.7760985149125,0,10.426567144738826,True
340,normalcar1,1735.4560784289051,1054.7760985149125,0,9.421599947774926,True
345,normalcar1,1781.3170087646017,1054.7760985149125,0,9.172186067139313,True
350,normalcar1,1834.970873346745,1054.7760985149125,0,10.73077291642866,True
355,normalcar1,1895.9434881706077,1054.7760985149125,0,12.19452296477251,True
360,normalcar1,1895.9434881706077,1110.1236453218983,90,11.069509361397138,True
365,normalcar1,1895.9434881706077,1165.8439804484694,90,11.14406702531424,True
370,normalcar1,1895.9434881706077,1229.4222287764032,90,12.71564966558677,True
375,normalcar1,1895.9434881706077,1297.21602395081,90,13.558759034881366,True
380,normalcar1,1895.9434881706077,1339.9776556008342,90,8.552326330004819,True
385,normalcar1,1848.116473524617,1339.9776556008342,180,9.565402929198134,True
390,normalcar1,1781.1119907197174,1339.9776556008342,180,13.40089656097995,True
395,normalcar1,1711.3623733811794,1339.9776556008342,180,13.949923467707581,True
400,normalcar1,1711.3623733811794,1296.8762526447317,270,8.620280591220485,True
405,normalcar1,1711.3623733811794,1246.7787465842364,270,10.01950121209905,True
410,normalcar1,1711.3623733811794,1184.0851788099274,270,12.53871355486181,True
415,normalcar1,1711.3623733811794,1143.8571651249265,270,8.045602737000161,True
420,normalcar1,1711.3623733811794,1082.5023469286348,270,12.270963639258365,True
425,normalcar1,1711.3623733811794,1030.4309509372463,270,10.41427919827769,True
430,normalcar1,1711.3623733811794,977.5582963656537,270,10.574530914318498,True
435,normalcar1,1711.3623733811794,920.6223205666942,270,11.387195159791924,True
440,normalcar1,1711.3623733811794,857.3502669920051,270,12.654410714937814,True
445,normalcar1,1711.3623733811794,789.9620244148538,270,13.477648515430266,True
450,normalcar1,1660.9674320322447,789.9620244148538,180,10.078988269786924,True
455,normalcar1,1604.770997686694,789.9620244148538,180,11.239286869110137,True
460,normalcar1,1547.9866126891886,789.9620244148538,180,11.356876999501072,True
465,normalcar1,1497.5043238205706,789.9620244148538,180,10.096457773723623,True
470,normalcar1,1442.2814381238586,789.9620244148538,180,11.044577139342374,True
475,normalcar1,1399.3556894420105,789.9620244148538,180,8.585149736369619,True
480,normalcar1,1351.8749974508598,789.9620244148538,180,9.496138398230157,True
485,normalcar1,1287.1937922658808,789.9620244148538,180,12.936241036995792,True
490,normalcar1,1244.8235599044588,789.9620244148538,180,8.474046472284389,True
495,normalcar1,1179.6075866405458,789.9620244148538,180,13.043194652782589,True
500,normalcar1,1126.8656596256674,789.9620244148538,180,10.548385402975715,True
505,normalcar1,1058.247272614877,789.9620244148538,180,13.723677402158074,True
510,normalcar1,999.9971810898717,789.9620244148538,180,11.65001830500104,True
515,normalcar1,938.7800137481244,789.9620244148538,180,12.243433468349458,True
520,normalcar1,887.0979567656858,789.9620244148538,180,10.336411396487703,True
525,normalcar1,820.7924331738977,789.9620244148538,180,13.261104718357622,True
530,normalcar1,754.5502680130271,789.9620244148538,180,13.248433032174114,True
535,normalcar1,690.0967266426118,789.9620244148538,180,12.890708274083067,True
540,normalcar1,628.2999196283453,789.9620244148538,180,12.359361402853297,True
545,normalcar1,577.5133655398404,789.9620244148538,180,10.157310817700978,True
550,normalcar1,510.63830643666074,789.9620244148538,180,13.375011820635933,True
555,normalcar1,455.2725832166374,789.9620244148538,180,11.073144644004678,True
560,normalcar1,397.6804066754637,789.9620244148538,180,11.518435308234736,True
565,normalcar1,333.0630678044106,789.9620244148538,180,12.923467774210625,True
570,normalcar1,300,789.9620244148538,180,8.91594013423085,True
575,normalcar1,300,789.9620244148538,180,9.898673713065087,True
580,normalcar1,300,789.9620244148538,180,13.391263366273115,True
585,normalcar1,300,789.9620244148538,180,10.961777539882494,True
590,normalcar1,300,789.9620244148538,180,9.093039311228944,True
595,normalcar1,300,789.9620244148538,180,13.560437056380398,True
600,normalcar1,300,789.9620244148538,180,13.56577053483392,True
605,normalcar1,300,789.9620244148538,180,9.80723844653367,True
610,normalcar1,300,789.9620244148538,180,12.59934680061469,True
615,normalcar1,300,789.9620244148538,180,11.324432976235217,True
620,normalcar1,300,789.9620244148538,180,9.369209982813445,True
625,normalcar1,300,789.9620244148538,180,9.916786720160188,True
630,normalcar1,356.0975694898094,789.9620244148538,0,11.219513897961889,True
635,normalcar1,402.7066470130137,789.9620244148538,0,9.321815504640854,True
640,normalcar1,452.2718876899251,789.9620244148538,0,9.913048135382281,True
645,normalcar1,513.8685786923153,789.9620244148538,0,12.319338200478036,True
650,normalcar1,457.0287439655199,789.9620244148538,180,11.367966945359077,True
655,normalcar1,404.928705891878,789.9620244148538,180,10.42000761472838,True
660,normalcar1,360.2872241788057,789.9620244148538,180,8.928296342614464,True
665,normalcar1,300,789.9620244148538,180,12.338596067250412,True
670,normalcar1,300,789.9620244148538,180,12.804654727459187,True
675,normalcar1,300,789.9620244148538,180,10.00234697910896,True
680,normalcar1,300,789.9620244148538,180,10.63776028311128,True
685,normalcar1,300,789.9620244148538,180,11.066403274228298,True
690,normalcar1,300,745.2343443280366,270,8.945536017363429,True
695,normalcar1,300,691.7356315595312,270,10.699742553701084,True
700,normalcar1,300,635.8133421033493,270,11.184457891236363,True
705,normalcar1,300,583.3395818357159,270,10.494752053526685,True
710,normalcar1,300,515.2144968461992,270,13.625016997903332,True
715,normalcar1,300,453.32112225801495,270,12.378674917636841,True
720,normalcar1,300,405.1116747282597,270,9.64188950595105,True
725,normalcar1,300,357.6081799874046,270,9.500698948171024,True
730,normalcar1,300,300.35386760316055,270,11.450862476848805,True
735,normalcar1,300,250.026935654045,270,10.065386389823113,True
740,normalcar1,300,200,270,11.381183005281969,True
745,normalcar1,300,200,270,10.823160095232836,True
750,normalcar1,300,200,270,11.684340861792958,True
755,normalcar1,300,200,270,13.507117382589662,True
760,normalcar1,300,200,270,10.731529963101595,True
765,normalcar1,300,200,270,10.487559347420918,True
770,normalcar1,300,200,270,12.589751139986927,True
775,normalcar1,300,200,270,8.213927639626451,True
780,normalcar1,300,200,270,11.155712659402463,True
785,normalcar1,300,200,180,13.15040183886282,True
790,normalcar1,300,200,180,10.673414642643142,True
795,normalcar1,300,260.0132116844911,90,12.00264233689822,True
800,normalcar1,300,320.6860066504174,90,12.134558993185259,True
805,normalcar1,300,376.7175326761284,90,11.2063052051422,True
810,normalcar1,300,439.3101467635037,90,12.518522817475056,True
815,normalcar1,300,506.99118097338663,90,13.536206841976579,True
820,normalcar1,300,447.8655610030067,270,11.825123994075987,True
825,normalcar1,300,401.40862827508613,270,9.29138654558411,True
830,normalcar1,300,349.7359493648703,270,10.334535782043172,True
835,normalcar1,300,303.42449290859383,270,9.262291291255291,True
840,normalcar1,300,246.05629126972934,270,11.473640327772902,True
845,normalcar1,300,200,270,9.297049847435042,True
850,normalcar1,300,200,270,8.629679998722539,True
855,normalcar1,300,200,270,12.367178742501084,True
860,normalcar1,300,200,270,13.303201447094402,True
865,normalcar1,300,200,270,13.184487591930399,True
870,normalcar1,300,200,270,13.960412555501827,True
875,normalcar1,300,200,270,12.620688637501571,True
880,normalcar1,359.5394638993439,200,0,11.907892779868778,True
885,normalcar1,416.2709665861539,200,0,11.346300537362005,True
890,normalcar1,475.06268981817027,200,0,11.758344646403268,True
895,normalcar1,540.7394122070464,200,0,13.135344477775217,True
900,normalcar1,553.0698357231886,200,0,2.4660847032284505,True
905,normalcar1,562.0763104368519,200,0,1.8012949427326648,True
910,normalcar1,562.0763104368519,219.31661651138057,90,3.8633233022761146,True
915,normalcar1,562.0763104368519,216.20531770925547,270,0.6222597604250185,True
920,normalcar1,562.0763104368519,213.98016673160987,270,0.4450301955291186,True
925,normalcar1,562.0763104368519,205.42036535288855,270,1.7119602757442653,True
930,normalcar1,562.0763104368519,200,270,4.036922179702328,True
935,normalcar1,562.0763104368519,200,270,1.6034749296348338,True
940,normalcar1,583.1310798647518,200,0,4.2109538855799675,True
945,normalcar1,583.1310798647518,215.10543566004387,90,3.021087132008773,True
950,normalcar1,583.1310798647518,236.43707672008534,90,4.266328212008298,True
955,normalcar1,583.1310798647518,254.65946189572693,90,3.64447703512832,True
960,normalcar1,583.1310798647518,266.47177786273227,90,2.362463193401071,True
965,normalcar1,582.6601831989996,266.47177786273227,180,0.09417933315044813,True
970,normalcar1,582.6601831989996,244.61216039124378,270,4.3719234942976986,True
975,normalcar1,582.6601831989996,235.5807345734457,270,1.806285163559615,True
980,normalcar1,582.6601831989996,231.83433871085808,270,0.7492791725175252,True
985,normalcar1,582.6601831989996,222.4805850607591,270,1.8707507300197985,True
990,normalcar1,582.6601831989996,218.96613266371352,270,0.7028904794091162,True
995,normalcar1,582.6601831989996,207.12499149635187,270,2.368228233472331,True
1000,normalcar1,582.6601831989996,200,270,1.550816348430385,True
