cycle,name,loc_x,loc_y,heading,speed,drive_ov
190,normalcar83,1944.7054270180545,1600,90,10.37428990615094,True
195,normalcar83,1944.7054270180545,1600,90,13.797842715764904,True
200,normalcar83,1944.7054270180545,1549.001974853835,270,10.199605029232984,True
205,normalcar83,1944.7054270180545,1489.9208957075164,270,11.816215829263742,True
210,normalcar83,1944.7054270180545,1441.5269900174217,270,9.678781138018916,True
215,normalcar83,1944.7054270180545,1393.5088862424525,270,9.603620754993823,True
220,normalcar83,1944.7054270180545,1329.4701215983148,270,12.807752928827544,True
225,normalcar83,1944.7054270180545,1260.7863087927017,270,13.736762561122625,True
230,normalcar83,1944.7054270180545,1207.4281488616978,270,10.671631986200763,True
235,normalcar83,1944.7054270180545,1144.589297413933,270,12.567770289552925,True
240,normalcar83,1944.7054270180545,1089.402902704673,270,11.037278941852023,True
245,normalcar83,1944.7054270180545,1020.8382525103668,270,13.71293003886121,True
250,normalcar83,1944.7054270180545,973.9393670506006,270,9.379777091953237,True
255,normalcar83,1944.7054270180545,925.7252947807236,270,9.642814453975395,True
260,normalcar83,1944.7054270180545,876.3549365152219,270,9.87407165310035,True
265,normalcar83,1944.7054270180545,835.4768547268391,270,8.175616357676564,True
270,normalcar83,1944.7054270180545,786.6515775997937,270,9.765055425409091,True
275,normalcar83,1944.7054270180545,720.7380116561477,270,13.182713188729188,True
280,normalcar83,1944.7054270180545,651.4011558774085,270,13.867371155747838,True
285,normalcar83,1944.7054270180545,606.7290266060064,270,8.934425854280423,True
290,normalcar83,1904.2216963932644,606.7290266060064,180,8.096746124957988,True
295,normalcar83,1863.6415637925802,606.7290266060064,180,8.116026520136828,True
300,normalcar83,1806.5216774818684,606.7290266060064,180,11.423977262142337,True
305,normalcar83,1763.0603567663675,606.7290266060064,180,8.692264143100209,True
310,normalcar83,1700.401417798609,606.7290266060064,180,12.531787793551704,True
315,normalcar83,1748.7365530336758,606.7290266060064,0,9.667027047013368,True
320,normalcar83,1748.7365530336758,559.8280423418754,270,9.380196852826195,True
325,normalcar83,1748.7365530336758,503.617369074071,270,11.242134653560873,True
330,normalcar83,1748.7365530336758,436.56791602866645,270,13.409890609080916,True
335,normalcar83,1748.7365530336758,394.5708861252791,270,8.399405980677464,True
340,normalcar83,1748.7365530336758,329.7078827317067,270,12.972600678714475,True
345,normalcar83,1748.7365530336758,262.15157014978786,270,13.511262516383777,True
350,normalcar83,1748.7365530336758,314.4826717343054,90,10.46622031690351,True
355,normalcar83,1748.7365530336758,357.4583238952633,90,8.59513043219157,True
360,normalcar83,1748.7365530336758,405.1085207574946,90,9.530039372446268,True
365,normalcar83,1748.7365530336758,454.81193304808096,90,9.940682458117266,True
370,normalcar83,1748.7365530336758,406.5647692474089,270,9.649432760134419,True
375,normalcar83,1748.7365530336758,348.36954196313104,270,11.639045456855566,True
380,normalcar83,1748.7365530336758,303.0777945915595,270,9.058349474314305,True
385,normalcar83,1748.7365530336758,257.9335447483856,270,9.028849968634775,True
390,normalcar83,1748.7365530336758,200,270,11.956262349242065,True
395,normalcar83,1748.7365530336758,200,270,11.137740735038008,True
400,normalcar83,1748.7365530336758,200,270,10.579609007372024,True
405,normalcar83,1748.7365530336758,200,270,12.494736581052159,True
410,normalcar83,1748.7365530336758,200,270,9.5593465710781,True
415,normalcar83,1688.7820328266628,200,180,11.990904041402606,True
420,normalcar83,1621.6844652417872,200,180,13.419513516975108,True
425,normalcar83,1551.8601723046818,200,180,13.964858587421087,True
430,normalcar83,1492.9994337432552,200,180,11.772147712285332,True
435,normalcar83,1492.9994337432552,200,270,12.059801337192635,True
440,normalcar83,1492.9994337432552,200,270,11.0337873303728,True
445,normalcar83,1492.9994337432552,200,270,13.178362358376194,True
450,normalcar83,1492.9994337432552,200,270,9.650104373752473,True
455,normalcar83,1492.9994337432552,200,270,13.320123346192634,True
460,normalcar83,1540.1345475421722,200,0,9.427022759783396,True
465,normalcar83,1589.0372614867367,200,0,9.78054278891289,True
470,normalcar83,1654.8028390757415,200,0,13.153115517800973,True
475,normalcar83,1715.214081089924,200,0,12.082248402836498,True
480,normalcar83,1715.214081089924,200,270,11.199687685716027,True
485,normalcar83,1715.214081089924,200,270,10.490910152586931,True
490,normalcar83,1715.214081089924,200,270,12.758088423547774,True
495,normalcar83,1715.214081089924,200,270,8.721565190660282,True
500,normalcar83,1715.214081089924,200,270,9.419502283867981,True
505,normalcar83,1672.9185900033099,200,180,8.45909821732283,True
510,normalcar83,1628.9581541816196,200,180,8.792087164338025,True
515,normalcar83,1560.553999201383,200,180,13.680830996047309,True
520,normalcar83,1495.1372185811083,200,180,13.083356124054955,True
525,normalcar83,1433.6428701819275,200,180,12.298869679836143,True
530,normalcar83,1384.1225226143324,200,180,9.904069513518998,True
535,normalcar83,1321.068872736454,200,180,12.610729975575682,True
540,normalcar83,1255.6333659559552,200,180,13.08710135609978,True
545,normalcar83,1196.3997749248874,200,180,11.846718206213573,True
550,normalcar83,1138.5115780551275,200,180,11.577639373951996,True
555,normalcar83,1075.1888088491337,200,180,12.664553841198753,True
560,normalcar83,1028.8271985784652,200,180,9.272322054133706,True
565,normalcar83,1028.8271985784652,254.61723799253113,90,10.923447598506225,True
570,normalcar83,1028.8271985784652,310.4855700985758,90,11.173666421208937,True
575,normalcar83,1028.8271985784652,364.72412964834257,90,10.847711909953357,True
580,normalcar83,1028.8271985784652,434.41759531426044,90,13.938693133183579,True
585,normalcar83,1028.8271985784652,498.10320030221703,90,12.73712099759132,True
590,normalcar83,1089.4800520510737,498.10320030221703,0,12.130570694521712,True
595,normalcar83,1154.9124560723747,498.10320030221703,0,13.08648080426019,True
600,normalcar83,1218.5261668341402,498.10320030221703,0,12.722742152353105,True
605,normalcar83,1161.6024855529847,498.10320030221703,180,11.38473625623112,True
610,normalcar83,1161.6024855529847,547.4812617045487,90,9.875612280466338,True
615,normalcar83,1161.6024855529847,617.016047103837,90,13.906957079857655,True
620,normalcar83,1161.6024855529847,671.3868893807428,90,10.874168455381163,True
625,normalcar83,1161.6024855529847,740.0052957101909,90,13.723681265889617,True
630,normalcar83,1161.6024855529847,788.8856266849633,90,9.776066194954485,True
635,normalcar83,1161.6024855529847,836.3499883452245,90,9.492872332052224,True
640,normalcar83,1161.6024855529847,882.4128436433575,90,9.212571059626606,True
645,normalcar83,1161.6024855529847,930.8076889952702,90,9.678969070382534,True
650,normalcar83,1161.6024855529847,991.7864801106025,90,12.19575822306647,True
655,normalcar83,1161.6024855529847,1044.1177488800417,90,10.466253753887838,True
660,normalcar83,1161.6024855529847,1095.2982912256662,90,10.236108469124865,True
665,normalcar83,1161.6024855529847,1162.5902842704522,90,13.45839860895722,True
670,normalcar83,1212.499090854169,1162.5902842704522,0,10.179321060236841,True
675,normalcar83,1212.499090854169,1230.3529792586708,90,13.552538997643685,True
680,normalcar83,1212.499090854169,1297.0943410893271,90,13.348272366131285,True
685,normalcar83,1212.499090854169,1344.9418151269583,90,9.569494807526247,True
690,normalcar83,1212.499090854169,1401.8564747731714,90,11.382931929242595,True
695,normalcar83,1212.499090854169,1447.0438916834012,90,9.037483382045941,True
700,normalcar83,1212.499090854169,1489.2772499414077,90,8.446671651601326,True
705,normalcar83,1212.499090854169,1541.438939938087,90,10.432337999335873,True
710,normalcar83,1212.499090854169,1582.8531814726548,90,8.282848306913564,True
715,normalcar83,1212.499090854169,1600,90,12.521667624756653,True
720,normalcar83,1212.499090854169,1600,90,10.004750954412359,True
725,normalcar83,1212.499090854169,1600,90,9.299609628597723,True
730,normalcar83,1212.499090854169,1600,90,8.975391874286803,True
735,normalcar83,1212.499090854169,1600,90,13.731583976588706,True
740,normalcar83,1212.499090854169,1600,90,11.341315592439472,True
745,normalcar83,1212.499090854169,1600,90,12.83423512084053,True
750,normalcar83,1147.135078800122,1600,180,13.072802410809373,True
755,normalcar83,1093.3780089171278,1600,180,10.751413976598853,True
760,normalcar83,1032.383491415043,1600,180,12.198903500416968,True
765,normalcar83,1075.256234147325,1600,0,8.57454854645638,True
770,normalcar83,1075.256234147325,1546.6325988914814,270,10.673480221703741,True
775,normalcar83,1075.256234147325,1484.5994781078834,270,12.406624156719571,True
780,normalcar83,1075.256234147325,1430.8984940015696,270,10.740196821262781,True
785,normalcar83,1075.256234147325,1385.8475985163982,270,9.010179097034271,True
790,normalcar83,1075.256234147325,1326.34039787546,270,11.901440128187655,True
795,normalcar83,1075.256234147325,1276.8551946591115,270,9.897040643269682,True
800,normalcar83,1075.256234147325,1216.360307578078,270,12.098977416206695,True
805,normalcar83,1075.256234147325,1155.5960708924774,270,12.152847337120095,True
810,normalcar83,1118.9697688491106,1155.5960708924774,0,8.742706940357111,True
815,normalcar83,1161.7929538096782,1155.5960708924774,0,8.564636992113535,True
820,normalcar83,1208.2125694778294,1155.5960708924774,0,9.283923133630221,True
825,normalcar83,1266.1147904221057,1155.5960708924774,0,11.580444188855243,True
830,normalcar83,1334.8446462603972,1155.5960708924774,0,13.745971167658292,True
835,normalcar83,1389.9081662421909,1155.5960708924774,0,11.012703996358734,True
840,normalcar83,1439.6288829968935,1155.5960708924774,0,9.944143350940523,True
845,normalcar83,1504.4346214096508,1155.5960708924774,0,12.961147682551456,True
850,normalcar83,1548.5958445103222,1155.5960708924774,0,8.83224462013428,True
855,normalcar83,1548.5958445103222,1217.0919893822386,90,12.299183697952243,True
860,normalcar83,1548.5958445103222,1266.7276503478517,90,9.92713219312262,True
865,normalcar83,1548.5958445103222,1326.2532944691238,90,11.905128824254417,True
870,normalcar83,1548.5958445103222,1377.7633423292157,90,10.30200957201835,True
875,normalcar83,1548.5958445103222,1433.0088270863164,90,11.049096951420157,True
880,normalcar83,1548.5958445103222,1491.3243865955842,90,11.663111901853568,True
885,normalcar83,1548.5958445103222,1539.3093989380777,90,9.597002468498692,True
890,normalcar83,1548.5958445103222,1600,90,12.787156165540225,True
895,normalcar83,1548.5958445103222,1600,90,12.599648640783668,True
900,normalcar83,1548.5958445103222,1600,90,0.4227918834166655,True
905,normalcar83,1548.5958445103222,1581.5337880882275,270,3.6932423823544953,True
910,normalcar83,1545.6744512384419,1581.5337880882275,180,0.5842786543760731,True
915,normalcar83,1535.2580388826466,1581.5337880882275,180,2.083282471159073,True
920,normalcar83,1513.2688784196903,1581.5337880882275,180,4.39783209259126,True
925,normalcar83,1500.085491933539,1581.5337880882275,180,2.6366772972302437,True
930,normalcar83,1499.567380529458,1581.5337880882275,180,0.10362228081621017,True
935,normalcar83,1480.5566171207545,1581.5337880882275,180,3.802152681740696,True
940,normalcar83,1498.9657258387979,1581.5337880882275,0,3.6818217436086793,True
945,normalcar83,1514.9493527822685,1581.5337880882275,0,3.196725388694131,True
950,normalcar83,1531.3741015601172,1581.5337880882275,0,3.284949755569726,True
955,normalcar83,1541.7503858285722,1581.5337880882275,0,2.0752568536910228,True
960,normalcar83,1541.7503858285722,1579.8095648273384,270,0.3448446521778342,True
965,normalcar83,1541.7503858285722,1569.436394624717,270,2.074634040524294,True
970,normalcar83,1541.7503858285722,1563.6485656601217,270,1.1575657929190453,True
975,normalcar83,1541.7503858285722,1552.9284724402414,270,2.1440186439760724,True
980,normalcar83,1520.5274225273681,1552.9284724402414,180,4.244592660240841,True
985,normalcar83,1541.513485154193,1552.9284724402414,0,4.197212525364988,True
990,normalcar83,1541.7826468341668,1552.9284724402414,0,0.0538323359947801,True
995,normalcar83,1545.0908947911332,1552.9284724402414,0,0.6616495913932591,True
1000,normalcar83,1543.6794632398835,1552.9284724402414,180,0.28228631024994066,True
