cycle,name,loc_x,loc_y,heading,speed,drive_ov
385,normalcar28,2365.4538194572874,1442.2414474973068,0,9.825880490421946,True
390,normalcar28,2413.9038129783253,1442.2414474973068,0,9.689998704207559,True
395,normalcar28,2475.661016983378,1442.2414474973068,0,12.351440801010543,True
400,normalcar28,2538.1352448413377,1442.2414474973068,0,12.494845571591899,True
405,normalcar28,2599.3480972000057,1442.2414474973068,0,12.242570471733632,True
410,normalcar28,2664.98303939845,1442.2414474973068,0,13.126988439688853,True
415,normalcar28,2716.3757874801418,1442.2414474973068,0,10.278549616338346,True
420,normalcar28,2776.2003766896078,1442.2414474973068,0,11.964917841893225,True
425,normalcar28,2838.820825485854,1442.2414474973068,0,12.524089759249314,True
430,normalcar28,2879.390808144353,1442.2414474973068,0,8.113996531699765,True
435,normalcar28,2948.662543366085,1442.2414474973068,0,13.854347044346447,True
440,normalcar28,2995.782392821182,1442.2414474973068,0,9.423969891019388,True
445,normalcar28,3000,1442.2414474973068,0,13.353311843620979,True
450,normalcar28,3000,1442.2414474973068,0,13.655771756542931,True
455,normalcar28,3000,1442.2414474973068,0,11.40638171630645,True
460,normalcar28,3000,1442.2414474973068,0,9.510569071016217,True
465,normalcar28,3000,1442.2414474973068,0,9.161009347931962,True
470,normalcar28,3000,1442.2414474973068,0,9.258447134500992,True
475,normalcar28,3000,1442.2414474973068,0,12.701259169426967,True
480,normalcar28,3000,1442.2414474973068,0,13.553693166117652,True
485,normalcar28,3000,1442.2414474973068,0,12.36666935609455,True
490,normalcar28,3000,1442.2414474973068,0,13.081870094761722,True
495,normalcar28,3000,1442.2414474973068,0,13.395955129644873,True
500,normalcar28,3000,1442.2414474973068,0,12.676454204770648,True
505,normalcar28,3000,1442.2414474973068,0,12.83847305544227,True
510,normalcar28,3000,1442.2414474973068,0,9.66119413774083,True
515,normalcar28,3000,1442.2414474973068,0,11.117923975874183,True
520,normalcar28,3000,1442.2414474973068,0,8.812624337027183,True
525,normalcar28,3000,1442.2414474973068,0,11.150406952206788,True
530,normalcar28,3000,1442.2414474973068,0,10.73088505999149,True
535,normalcar28,3000,1442.2414474973068,0,9.829103723704765,True
540,normalcar28,3000,1442.2414474973068,0,13.955910559489453,True
545,normalcar28,3000,1442.2414474973068,0,12.283462126487038,True
550,normalcar28,2954.517029741862,1442.2414474973068,180,9.096594051627541,True
555,normalcar28,2954.517029741862,1511.5314424773974,90,13.857998996018097,True
560,normalcar28,2954.517029741862,1565.1360536459456,90,10.720922233709622,True
565,normalcar28,2954.517029741862,1600,90,10.079053985331795,True
570,normalcar28,2954.517029741862,1600,90,10.43795707563497,True
575,normalcar28,3000,1600,0,13.922770963666931,True
580,normalcar28,3000,1600,0,12.746147163438653,True
585,normalcar28,3000,1600,0,9.027465103913134,True
590,normalcar28,3000,1600,0,9.31334229606836,True
595,normalcar28,3000,1600,0,8.07276441203409,True
600,normalcar28,3000,1600,0,9.940391182598432,True
605,normalcar28,3000,1600,0,12.528328940426082,True
610,normalcar28,3000,1600,0,10.746400560034822,True
615,normalcar28,3000,1600,0,10.855789297019093,True
620,normalcar28,3000,1600,0,13.374734791264656,True
625,normalcar28,2959.880000548749,1600,180,8.023999890250188,True
630,normalcar28,2891.89965594889,1600,180,13.596068919971811,True
635,normalcar28,2835.6828781282193,1600,180,11.243355564134143,True
640,normalcar28,2780.96387549875,1600,180,10.943800525893895,True
645,normalcar28,2715.1595601217527,1600,180,13.160863075399451,True
650,normalcar28,2652.9574327301857,1600,180,12.440425478313424,True
655,normalcar28,2597.937791560664,1600,180,11.003928233904311,True
660,normalcar28,2555.534363962719,1600,180,8.480685519589024,True
665,normalcar28,2555.534363962719,1600,90,12.40595708034117,True
670,normalcar28,2616.578746668498,1600,0,12.20887654115581,True
675,normalcar28,2616.578746668498,1600,90,13.186762423401639,True
680,normalcar28,2616.578746668498,1600,90,9.71046648600482,True
685,normalcar28,2616.578746668498,1600,90,8.204591020589298,True
690,normalcar28,2616.578746668498,1600,90,13.749693075013626,True
695,normalcar28,2573.471877241122,1600,180,8.621373885475156,True
700,normalcar28,2573.471877241122,1600,90,8.570592024450566,True
705,normalcar28,2573.471877241122,1600,90,11.376349645009068,True
710,normalcar28,2573.471877241122,1600,90,10.41162331698866,True
715,normalcar28,2573.471877241122,1600,90,12.749608422932951,True
720,normalcar28,2532.6570014746408,1600,180,8.162975153296253,True
725,normalcar28,2471.2387593859585,1600,180,12.28364841773644,True
730,normalcar28,2430.785337100203,1600,180,8.09068445715113,True
735,normalcar28,2430.785337100203,1600,90,9.159698934995225,True
740,normalcar28,2430.785337100203,1553.5848444307458,270,9.283031113850834,True
745,normalcar28,2430.785337100203,1508.240517974158,270,9.068865291317566,True
750,normalcar28,2430.785337100203,1466.2763305324415,270,8.392837488343282,True
755,normalcar28,2430.785337100203,1407.601117497978,270,11.735042606892714,True
760,normalcar28,2430.785337100203,1355.3889531894315,270,10.44243286170931,True
765,normalcar28,2361.5256346392525,1355.3889531894315,180,13.851940492190113,True
770,normalcar28,2409.4023784412484,1355.3889531894315,0,9.575348760399201,True
775,normalcar28,2452.2944043066673,1355.3889531894315,0,8.578405173083766,True
780,normalcar28,2494.2144454473873,1355.3889531894315,0,8.384008228143998,True
785,normalcar28,2494.2144454473873,1416.3488884445144,90,12.191987051016557,True
790,normalcar28,2494.2144454473873,1458.3913132604348,90,8.408484963184069,True
795,normalcar28,2494.2144454473873,1523.4707252074772,90,13.015882389408507,True
800,normalcar28,2494.2144454473873,1570.038896949876,90,9.313634348479765,True
805,normalcar28,2494.2144454473873,1600,90,11.317189915037552,True
810,normalcar28,2494.2144454473873,1600,90,9.751015246189112,True
815,normalcar28,2494.2144454473873,1600,90,11.163414516719943,True
820,normalcar28,2427.75788075527,1600,180,13.291312938423506,True
825,normalcar28,2384.7716790684226,1600,180,8.597240337369474,True
830,normalcar28,2334.2963713821464,1600,180,10.095061537255198,True
835,normalcar28,2292.750048427891,1600,180,8.309264590851027,True
840,normalcar28,2243.0663803790153,1600,180,9.936733609775143,True
845,normalcar28,2190.288650056535,1600,180,10.555546064496049,True
850,normalcar28,2149.70805771303,1600,180,8.11611846870105,True
855,normalcar28,2211.5477562947676,1600,0,12.3679397163475,True
860,normalcar28,2257.9892602680225,1600,0,9.28830079465094,True
865,normalcar28,2205.1892768606103,1600,180,10.559996681482382,True
870,normalcar28,2153.7454014919367,1600,180,10.28877507373472,True
875,normalcar28,2084.8168045024654,1600,180,13.785719397894258,True
880,normalcar28,2017.4060189693253,1600,180,13.482157106628021,True
885,normalcar28,1975.6347447049616,1600,180,8.354254852872758,True
890,normalcar28,1913.937571184894,1600,180,12.339434704013508,True
895,normalcar28,1867.1535577163474,1600,180,9.356802693709318,True
900,normalcar28,1858.995125304853,1600,180,1.6316864822989046,True
905,normalcar28,1858.995125304853,1586.536597902872,270,2.6926804194255984,True
910,normalcar28,1858.995125304853,1582.9413102798176,270,0.7190575246108788,True
915,normalcar28,1858.995125304853,1563.5020107810433,270,3.887859899754841,True
920,normalcar28,1837.146849572919,1563.5020107810433,180,4.369655146386785,True
925,normalcar28,1837.146849572919,1545.2688819336654,270,3.6466257694755893,True
930,normalcar28,1837.146849572919,1532.94788826161,270,2.4641987344110956,True
935,normalcar28,1837.146849572919,1554.861676071396,90,4.382757561957199,True
940,normalcar28,1837.146849572919,1558.3300238315821,90,0.6936695520372477,True
945,normalcar28,1833.4978831190754,1558.3300238315821,180,0.7297932907687676,True
950,normalcar28,1821.4494224811108,1558.3300238315821,180,2.4096921275929004,True
955,normalcar28,1816.526040342243,1558.3300238315821,180,0.9846764277735331,True
960,normalcar28,1816.2240969196057,1558.3300238315821,180,0.06038868452748425,True
965,normalcar28,1809.3693887453828,1558.3300238315821,180,1.370941634844554,True
970,normalcar28,1795.6271273965858,1558.3300238315821,180,2.7484522697594165,True
975,normalcar28,1772.684261912593,1558.3300238315821,180,4.588573096798542,True
980,normalcar28,1772.684261912593,1574.3098230982464,90,3.195959853332855,True
985,normalcar28,1772.684261912593,1597.0301599057177,90,4.5440673614942675,True
990,normalcar28,1772.684261912593,1600,90,3.1228968351834716,True
995,normalcar28,1772.684261912593,1600,90,2.523382626318145,True
1000,normalcar28,1772.684261912593,1600,90,0.7103034024438565,True
