cycle,name,loc_x,loc_y,heading,speed,drive_ov
225,normalcar59,627.1661763100908,1600,180,10.947846350792826,True
230,normalcar59,579.0318403450096,1600,180,9.62686719301622,True
235,normalcar59,530.4425561845334,1600,180,9.717856832095256,True
240,normalcar59,486.6463734763736,1600,180,8.759236541631958,True
245,normalcar59,542.5941793903113,1600,0,11.189561182787545,True
250,normalcar59,609.4207829882773,1600,0,13.365320719593203,True
255,normalcar59,662.8073640658301,1600,0,10.677316215510572,True
260,normalcar59,613.8532455768368,1600,180,9.790823697798672,True
265,normalcar59,563.9606249248884,1600,180,9.978524130389685,True
270,normalcar59,518.9664553095806,1600,180,8.998833923061554,True
275,normalcar59,452.849605196127,1600,180,13.223370022690723,True
280,normalcar59,399.20143613825167,1600,180,10.729633811575065,True
285,normalcar59,350.2625748545144,1600,180,9.787772256747452,True
290,normalcar59,300,1600,180,10.207260790851318,True
295,normalcar59,300,1600,180,10.35281707487124,True
300,normalcar59,300,1600,180,8.55902037973201,True
305,normalcar59,300,1600,180,10.548084793304984,True
310,normalcar59,300,1600,180,10.897627665699662,True
315,normalcar59,300,1600,180,9.161089894153974,True
320,normalcar59,300,1600,180,9.485075412671698,True
325,normalcar59,300,1600,180,13.884729272940916,True
330,normalcar59,300,1600,180,11.00326588562037,True
335,normalcar59,300,1600,180,11.997421232647389,True
340,normalcar59,300,1600,180,8.13020563991584,True
345,normalcar59,300,1600,180,11.740303227602096,True
350,normalcar59,300,1600,180,12.811334358791584,True
355,normalcar59,300,1600,180,13.019124859717564,True
360,normalcar59,300,1600,180,12.749845530420897,True
365,normalcar59,348.61456165654647,1600,0,9.722912331309294,True
370,normalcar59,406.34135147471545,1600,0,11.545357963633798,True
375,normalcar59,458.51072401224263,1600,0,10.43387450750544,True
380,normalcar59,516.4267924935165,1600,0,11.58321369625477,True
385,normalcar59,516.4267924935165,1600,90,10.625112312886127,True
390,normalcar59,516.4267924935165,1600,90,10.486287640867863,True
395,normalcar59,516.4267924935165,1600,90,9.939303473506348,True
400,normalcar59,516.4267924935165,1600,90,8.901198186786194,True
405,normalcar59,516.4267924935165,1600,90,11.019881946116419,True
410,normalcar59,516.4267924935165,1600,90,9.405132157900512,True
415,normalcar59,516.4267924935165,1600,90,12.317185574699021,True
420,normalcar59,516.4267924935165,1600,90,8.647639528783333,True
425,normalcar59,516.4267924935165,1600,90,10.621287925244808,True
430,normalcar59,516.4267924935165,1600,90,10.047623768325991,True
435,normalcar59,516.4267924935165,1600,90,10.637866818321786,True
440,normalcar59,516.4267924935165,1600,90,8.672958652758561,True
445,normalcar59,516.4267924935165,1600,90,11.419274078513793,True
450,normalcar59,516.4267924935165,1600,90,9.849890274322377,True
455,normalcar59,516.4267924935165,1600,90,8.592236652749154,True
460,normalcar59,516.4267924935165,1600,90,10.335251330219997,True
465,normalcar59,516.4267924935165,1600,90,11.077892805673557,True
470,normalcar59,516.4267924935165,1600,90,11.410392772268654,True
475,normalcar59,516.4267924935165,1600,90,10.636034749785859,True
480,normalcar59,516.4267924935165,1600,90,13.586931876424929,True
485,normalcar59,516.4267924935165,1541.1063211101139,270,11.778735777977218,True
490,normalcar59,516.4267924935165,1493.8542578503293,270,9.450412651956919,True
495,normalcar59,516.4267924935165,1449.6890144657873,270,8.833048676908403,True
500,normalcar59,516.4267924935165,1388.3748760846343,270,12.262827676230593,True
505,normalcar59,516.4267924935165,1345.472014578591,270,8.580572301208651,True
510,normalcar59,516.4267924935165,1302.439953252261,270,8.606412265266009,True
515,normalcar59,516.4267924935165,1259.2444848397165,270,8.6390936825089,True
520,normalcar59,516.4267924935165,1199.5871213046892,270,11.931472707005465,True
525,normalcar59,516.4267924935165,1156.7992493993981,270,8.557574381058187,True
530,normalcar59,516.4267924935165,1093.2068983611398,270,12.71847020765168,True
535,normalcar59,516.4267924935165,1030.255095893861,270,12.590360493455751,True
540,normalcar59,516.4267924935165,972.8189911390888,270,11.487220950954438,True
545,normalcar59,516.4267924935165,928.5329601685208,270,8.857206194113594,True
550,normalcar59,516.4267924935165,877.7876163425594,270,10.149068765192293,True
555,normalcar59,577.6588741320855,877.7876163425594,0,12.246416327713806,True
560,normalcar59,632.2097256785324,877.7876163425594,0,10.910170309289374,True
565,normalcar59,676.231164104153,877.7876163425594,0,8.804287685124109,True
570,normalcar59,724.9727150878743,877.7876163425594,0,9.748310196744274,True
575,normalcar59,676.1548799955981,877.7876163425594,180,9.76356701845525,True
580,normalcar59,676.1548799955981,831.5388305663098,270,9.249757155249924,True
585,normalcar59,719.7899388880523,831.5388305663098,0,8.727011778490855,True
590,normalcar59,777.7339083793037,831.5388305663098,0,11.58879389825026,True
595,normalcar59,843.6031586952442,831.5388305663098,0,13.17385006318812,True
600,normalcar59,895.8447858132522,831.5388305663098,0,10.448325423601599,True
605,normalcar59,965.7084994243129,831.5388305663098,0,13.97274272221214,True
610,normalcar59,1020.585296876535,831.5388305663098,0,10.975359490444436,True
615,normalcar59,1074.2219903824703,831.5388305663098,0,10.727338701187055,True
620,normalcar59,1136.7192396411115,831.5388305663098,0,12.499449851728249,True
625,normalcar59,1178.8988700292116,831.5388305663098,0,8.435926077620001,True
630,normalcar59,1115.382069479834,831.5388305663098,180,12.703360109875543,True
635,normalcar59,1067.7769732884587,831.5388305663098,180,9.521019238275022,True
640,normalcar59,1120.4542573169786,831.5388305663098,0,10.535456805703948,True
645,normalcar59,1079.7486352795322,831.5388305663098,180,8.141124407489265,True
650,normalcar59,1028.3204483457846,831.5388305663098,180,10.285637386749535,True
655,normalcar59,1088.3552183016957,831.5388305663098,0,12.006953991182211,True
660,normalcar59,1143.8848464652012,831.5388305663098,0,11.105925632701101,True
665,normalcar59,1193.2964624338124,831.5388305663098,0,9.882323193722229,True
670,normalcar59,1261.6956676704629,831.5388305663098,0,13.679841047330074,True
675,normalcar59,1303.3976071028749,831.5388305663098,0,8.340387886482421,True
680,normalcar59,1350.4235855741624,831.5388305663098,0,9.405195694257495,True
685,normalcar59,1301.7361842228354,831.5388305663098,180,9.737480270265396,True
690,normalcar59,1301.7361842228354,772.3072762782472,270,11.846310857612515,True
695,normalcar59,1301.7361842228354,708.6949748413278,270,12.722460287383875,True
700,normalcar59,1301.7361842228354,663.9876689937422,270,8.94146116951712,True
705,normalcar59,1301.7361842228354,616.2508797583039,270,9.547357847087673,True
710,normalcar59,1301.7361842228354,552.4554190608227,270,12.75909213949624,True
715,normalcar59,1301.7361842228354,490.9553890206311,270,12.300006008038311,True
720,normalcar59,1301.7361842228354,556.4058545315329,90,13.090093102180345,True
725,normalcar59,1239.336060232133,556.4058545315329,180,12.48002479814051,True
730,normalcar59,1181.253868211116,556.4058545315329,180,11.616438404203393,True
735,normalcar59,1138.6098424143577,556.4058545315329,180,8.528805159351672,True
740,normalcar59,1083.3580672647292,556.4058545315329,180,11.050355029925683,True
745,normalcar59,1040.036903696374,556.4058545315329,180,8.664232713671034,True
750,normalcar59,979.7309245674987,556.4058545315329,180,12.061195825775073,True
755,normalcar59,936.1935623844838,556.4058545315329,180,8.707472436602977,True
760,normalcar59,883.8412983524287,556.4058545315329,180,10.470452806411018,True
765,normalcar59,840.4511322801268,556.4058545315329,180,8.678033214460367,True
770,normalcar59,783.1009751406452,556.4058545315329,180,11.470031427896298,True
775,normalcar59,738.8674759303915,556.4058545315329,180,8.84669984205075,True
780,normalcar59,786.4486873962474,556.4058545315329,0,9.51624229317117,True
785,normalcar59,840.6073582493244,556.4058545315329,0,10.83173417061541,True
790,normalcar59,900.3169690157374,556.4058545315329,0,11.941922153282599,True
795,normalcar59,950.4817765017908,556.4058545315329,0,10.032961497210678,True
800,normalcar59,950.4817765017908,622.4438887637156,90,13.20760684643654,True
805,normalcar59,950.4817765017908,676.104407330995,90,10.732103713455878,True
810,normalcar59,950.4817765017908,732.0216423271145,90,11.183446999223918,True
815,normalcar59,950.4817765017908,775.3726290505093,90,8.670197344678966,True
820,normalcar59,950.4817765017908,833.4828748825961,90,11.622049166417359,True
825,normalcar59,950.4817765017908,899.181367474773,90,13.139698518435377,True
830,normalcar59,950.4817765017908,944.9080090715124,90,9.145328319347893,True
835,normalcar59,950.4817765017908,1001.6933792336797,90,11.357074032433452,True
840,normalcar59,950.4817765017908,1066.9977530579115,90,13.060874764846364,True
845,normalcar59,950.4817765017908,1130.3849736282896,90,12.677444114075602,True
850,normalcar59,950.4817765017908,1174.8546860526785,90,8.893942484877767,True
855,normalcar59,950.4817765017908,1240.5762519588068,90,13.144313181225662,True
860,normalcar59,950.4817765017908,1301.481327740443,90,12.181015156327238,True
865,normalcar59,950.4817765017908,1357.4265904852039,90,11.189052548952167,True
870,normalcar59,950.4817765017908,1418.7321783784673,90,12.261117578652708,True
875,normalcar59,950.4817765017908,1471.7346026007642,90,10.600484844459377,True
880,normalcar59,950.4817765017908,1535.8219251956102,90,12.817464518969189,True
885,normalcar59,950.4817765017908,1581.0474962427506,90,9.045114209428066,True
890,normalcar59,950.4817765017908,1600,90,13.662043488752722,True
895,normalcar59,950.4817765017908,1600,90,10.590020499962307,True
900,normalcar59,950.4817765017908,1600,90,3.1739613693959527,True
905,normalcar59,950.4817765017908,1600,90,4.973947205100947,True
910,normalcar59,950.4817765017908,1600,90,0.13956877727767325,True
915,normalcar59,950.4817765017908,1600,90,0.5133013480449472,True
920,normalcar59,950.4817765017908,1600,90,3.4560821810214755,True
925,normalcar59,950.4817765017908,1600,90,1.995898411804623,True
930,normalcar59,950.4817765017908,1600,90,0.36729348924149197,True
935,normalcar59,950.4817765017908,1600,90,3.428233986481515,True
940,normalcar59,950.4817765017908,1600,90,4.882966412476735,True
945,normalcar59,950.4817765017908,1600,90,2.8563124456898796,True
950,normalcar59,950.4817765017908,1600,90,3.911905691820283,True
955,normalcar59,950.4817765017908,1600,90,0.2568628574664583,True
960,normalcar59,950.4817765017908,1600,90,2.18805083117978,True
965,normalcar59,969.8087867535031,1600,0,3.8654020503424693,True
970,normalcar59,969.8087867535031,1600,90,4.262120103476269,True
975,normalcar59,969.8087867535031,1600,90,4.891127995484114,True
980,normalcar59,969.8087867535031,1600,90,0.47788191978872074,True
985,normalcar59,969.8087867535031,1600,90,1.2932622578068342,True
990,normalcar59,969.8087867535031,1600,90,0.44833400623180863,True
995,normalcar59,984.9156834363778,1600,0,3.021379336574931,True
1000,normalcar59,996.2509482983662,1600,0,2.2670529723976784,True
