cycle,name,loc_x,loc_y,heading,speed,drive_ov
645,normalcar35,1785.1466799181653,1600,180,9.861376131947738,True
650,normalcar35,1734.173776149468,1600,180,10.194580753739466,True
655,normalcar35,1679.1042351421233,1600,180,11.013908201468928,True
660,normalcar35,1679.1042351421233,1600,90,12.321776034802411,True
665,normalcar35,1679.1042351421233,1600,90,10.869516354035554,True
670,normalcar35,1679.1042351421233,1600,90,12.206539459640485,True
675,normalcar35,1679.1042351421233,1600,90,11.150395108850342,True
680,normalcar35,1679.1042351421233,1600,90,9.077617461819445,True
685,normalcar35,1679.1042351421233,1600,90,13.807202961178358,True
690,normalcar35,1679.1042351421233,1600,90,13.659607428234782,True
695,normalcar35,1679.1042351421233,1600,90,13.387962954170519,True
700,normalcar35,1679.1042351421233,1535.9591569904817,270,12.808168601903677,True
705,normalcar35,1679.1042351421233,1470.2898313547316,270,13.133865127150013,True
710,normalcar35,1679.1042351421233,1410.34731201971,270,11.988503867004312,True
715,normalcar35,1679.1042351421233,1369.008170275575,270,8.267828348827,True
720,normalcar35,1679.1042351421233,1307.286930031553,270,12.344248048804353,True
725,normalcar35,1679.1042351421233,1257.5958076127254,270,9.938224483765524,True
730,normalcar35,1679.1042351421233,1203.9439575931049,270,10.73037000392412,True
735,normalcar35,1679.1042351421233,1134.3722492038962,270,13.914341677841715,True
740,normalcar35,1679.1042351421233,1070.8881448186055,270,12.696820877058126,True
745,normalcar35,1679.1042351421233,1025.4583348710462,270,9.085961989511874,True
750,normalcar35,1679.1042351421233,1071.7045844566073,90,9.249249917112243,True
755,normalcar35,1679.1042351421233,1117.820108135932,90,9.223104735864965,True
760,normalcar35,1679.1042351421233,1176.3351773979298,90,11.703013852399543,True
765,normalcar35,1679.1042351421233,1227.5496834189478,90,10.242901204203593,True
770,normalcar35,1631.9876918990017,1227.5496834189478,180,9.423308648624332,True
775,normalcar35,1566.3409723952382,1227.5496834189478,180,13.129343900752716,True
780,normalcar35,1510.6542420950514,1227.5496834189478,180,11.137346060037352,True
785,normalcar35,1467.8206037539508,1227.5496834189478,180,8.566727668220123,True
790,normalcar35,1419.8341263176246,1227.5496834189478,180,9.597295487265239,True
795,normalcar35,1357.98156467024,1227.5496834189478,180,12.370512329476924,True
800,normalcar35,1290.6823293365217,1227.5496834189478,180,13.459847066743682,True
805,normalcar35,1232.6108176208024,1227.5496834189478,180,11.614302343143855,True
810,normalcar35,1232.6108176208024,1165.7945670442248,270,12.351023274944593,True
815,normalcar35,1232.6108176208024,1116.21625207021,270,9.915662994802956,True
820,normalcar35,1232.6108176208024,1048.014840727147,270,13.640282268612596,True
825,normalcar35,1232.6108176208024,990.4724448310907,270,11.50847917921125,True
830,normalcar35,1232.6108176208024,925.7536150112808,270,12.943765963961978,True
835,normalcar35,1232.6108176208024,881.8729457712813,270,8.776133847999905,True
840,normalcar35,1232.6108176208024,833.9768243651451,270,9.57922428122723,True
845,normalcar35,1232.6108176208024,769.2556631960964,270,12.944232233809743,True
850,normalcar35,1232.6108176208024,700.1381026988969,270,13.823512099439895,True
855,normalcar35,1232.6108176208024,634.4254703959933,270,13.14252646058071,True
860,normalcar35,1232.6108176208024,594.0618089415788,270,8.072732290882922,True
865,normalcar35,1232.6108176208024,527.9739834915806,270,13.217565089999617,True
870,normalcar35,1232.6108176208024,472.889571718641,270,11.016882354587924,True
875,normalcar35,1232.6108176208024,404.28511854199314,270,13.720890635329567,True
880,normalcar35,1232.6108176208024,352.90773961967676,270,10.275475784463278,True
885,normalcar35,1232.6108176208024,291.9269823014941,270,12.196151463636536,True
890,normalcar35,1232.6108176208024,235.9665817542953,270,11.192080109439761,True
895,normalcar35,1232.6108176208024,200,270,13.036411636811021,True
900,normalcar35,1232.6108176208024,200,270,2.946690019018661,True
905,normalcar35,1232.6108176208024,200,270,0.15021804358834767,True
910,normalcar35,1232.6108176208024,200,270,4.470412753840499,True
915,normalcar35,1232.6108176208024,200,270,0.9780141606631604,True
920,normalcar35,1232.6108176208024,200,270,0.06689751956217294,True
925,normalcar35,1232.6108176208024,200,270,4.594190991863814,True
930,normalcar35,1232.6108176208024,200,270,3.2553748276921834,True
935,normalcar35,1232.6108176208024,200,270,2.396113573798252,True
940,normalcar35,1232.6108176208024,200,270,2.225559245787694,True
945,normalcar35,1246.8144209208094,200,0,2.840720660001404,True
950,normalcar35,1248.8617564291371,200,0,0.4094671016655532,True
955,normalcar35,1269.5636091751403,200,0,4.140370549200622,True
960,normalcar35,1282.3456594466775,200,0,2.556410054307436,True
965,normalcar35,1303.0977677027133,200,0,4.1504216512071554,True
970,normalcar35,1316.7391743967084,200,0,2.728281338799028,True
975,normalcar35,1316.7391743967084,200,270,3.1291420895382256,True
980,normalcar35,1316.7391743967084,200,270,0.7942514138070661,True
985,normalcar35,1316.7391743967084,200,270,2.174393780745922,True
990,normalcar35,1316.7391743967084,200,270,4.2641243773788595,True
995,normalcar35,1311.6127473687095,200,180,1.0252854055997789,True
1000,normalcar35,1297.6033661197698,200,180,2.801876249787945,True
