cycle,name,loc_x,loc_y,heading,speed,drive_ov
325,normalcar75,2632.4164443065597,1050.655359401822,270,12.629702899681787,True
330,normalcar75,2632.4164443065597,998.7589825403684,270,10.379275372290692,True
335,normalcar75,2632.4164443065597,942.2914342155418,270,11.293509664965315,True
340,normalcar75,2632.4164443065597,873.0344862653876,270,13.851389590030845,True
345,normalcar75,2632.4164443065597,809.4780516367409,270,12.711286925729326,True
350,normalcar75,2632.4164443065597,751.8047506432316,270,11.534660198701859,True
355,normalcar75,2632.4164443065597,682.8506948634231,270,13.790811155961714,True
360,normalcar75,2632.4164443065597,627.4212397425979,270,11.085891024165049,True
365,normalcar75,2632.4164443065597,569.549038586018,270,11.57444023131597,True
370,normalcar75,2632.4164443065597,522.9788894355975,270,9.3140298300841,True
375,normalcar75,2632.4164443065597,465.82302258933305,270,11.431173369252878,True
380,normalcar75,2583.017051365241,465.82302258933305,180,9.879878588263766,True
385,normalcar75,2517.393528238857,465.82302258933305,180,13.124704625276774,True
390,normalcar75,2457.1423075928037,465.82302258933305,180,12.050244129210618,True
395,normalcar75,2413.014574487797,465.82302258933305,180,8.825546621001337,True
400,normalcar75,2368.091046701869,465.82302258933305,180,8.984705557185586,True
405,normalcar75,2316.1192725957385,465.82302258933305,180,10.394354821226106,True
410,normalcar75,2248.5187385835584,465.82302258933305,180,13.520106802436061,True
415,normalcar75,2187.7820255721113,465.82302258933305,180,12.147342602289406,True
420,normalcar75,2187.7820255721113,419.4142262829056,270,9.281759261285488,True
425,normalcar75,2187.7820255721113,358.38551736501944,270,12.20574178357723,True
430,normalcar75,2187.7820255721113,298.77399679788755,270,11.922304113426382,True
435,normalcar75,2187.7820255721113,249.49614264778273,270,9.85557083002096,True
440,normalcar75,2187.7820255721113,200,270,12.235868145385634,True
445,normalcar75,2187.7820255721113,200,270,13.969126198759646,True
450,normalcar75,2187.7820255721113,200,270,9.874521877770512,True
455,normalcar75,2187.7820255721113,200,270,8.588783960557668,True
460,normalcar75,2187.7820255721113,200,270,8.896772740494026,True
465,normalcar75,2118.7968176601044,200,180,13.797041582401393,True
470,normalcar75,2078.067698679372,200,180,8.145823796146493,True
475,normalcar75,2020.4319715639865,200,180,11.52714542307708,True
480,normalcar75,2020.4319715639865,242.27342237904318,90,8.454684475808637,True
485,normalcar75,2020.4319715639865,304.46093383262087,90,12.437502290715537,True
490,normalcar75,2020.4319715639865,367.98480767558783,90,12.704774768593396,True
495,normalcar75,2020.4319715639865,421.5715209716825,90,10.717342659218938,True
500,normalcar75,2020.4319715639865,371.67970024303196,270,9.978364145730108,True
505,normalcar75,2020.4319715639865,319.59779336082414,270,10.41638137644156,True
510,normalcar75,2020.4319715639865,268.2760373310226,270,10.26435120596031,True
515,normalcar75,2020.4319715639865,226.15976246887914,270,8.4232549724287,True
520,normalcar75,2020.4319715639865,200,270,11.52473599084588,True
525,normalcar75,2020.4319715639865,200,270,11.388738790039914,True
530,normalcar75,2020.4319715639865,200,270,10.540319532189645,True
535,normalcar75,2020.4319715639865,259.5382369553268,90,11.907647391065357,True
540,normalcar75,2020.4319715639865,309.9776058215205,90,10.087873773238744,True
545,normalcar75,2020.4319715639865,364.71398374103075,90,10.947275583902046,True
550,normalcar75,2020.4319715639865,409.26044244068623,90,8.909291739931092,True
555,normalcar75,2020.4319715639865,452.92522186741604,90,8.732955885345962,True
560,normalcar75,2020.4319715639865,498.772617328834,90,9.16947909228359,True
565,normalcar75,2020.4319715639865,552.0667972606409,90,10.658835986361389,True
570,normalcar75,2020.4319715639865,603.3135090997837,90,10.249342367828552,True
575,normalcar75,1959.3153894870811,603.3135090997837,180,12.223316415381099,True
580,normalcar75,1913.8663277949365,603.3135090997837,180,9.089812338428931,True
585,normalcar75,1850.9481238769445,603.3135090997837,180,12.583640783598408,True
590,normalcar75,1803.005650843473,603.3135090997837,180,9.588494606694315,True
595,normalcar75,1803.005650843473,548.7954595525889,270,10.903609909438948,True
600,normalcar75,1803.005650843473,489.9311008320377,270,11.772871744110235,True
605,normalcar75,1803.005650843473,445.11606380841306,270,8.963007404724934,True
610,normalcar75,1803.005650843473,384.1434165205141,270,12.194529457579787,True
615,normalcar75,1803.005650843473,323.52561258374874,270,12.123560787353073,True
620,normalcar75,1852.8559166417244,323.52561258374874,0,9.970053159650302,True
625,normalcar75,1908.1612253820106,323.52561258374874,0,11.061061748057206,True
630,normalcar75,1977.66841796681,323.52561258374874,0,13.901438516959907,True
635,normalcar75,2036.6357731292032,323.52561258374874,0,11.793471032478665,True
640,normalcar75,2096.78710929417,323.52561258374874,0,12.03026723299337,True
645,normalcar75,2149.8472294496305,323.52561258374874,0,10.61202403109212,True
650,normalcar75,2195.1325755232397,323.52561258374874,0,9.057069214721853,True
655,normalcar75,2262.6835923696,323.52561258374874,0,13.510203369272041,True
660,normalcar75,2309.9263135053757,323.52561258374874,0,9.448544227155198,True
665,normalcar75,2309.9263135053757,257.5308243678653,270,13.198957643176687,True
670,normalcar75,2309.9263135053757,324.640217051831,90,13.42187853679314,True
675,normalcar75,2309.9263135053757,381.20015703929795,90,11.311987997493391,True
680,normalcar75,2309.9263135053757,433.1569029857235,90,10.391349189285103,True
685,normalcar75,2309.9263135053757,487.99410954424513,90,10.96744131170433,True
690,normalcar75,2309.9263135053757,537.8148484129376,90,9.964147773738501,True
695,normalcar75,2309.9263135053757,494.15778103298845,270,8.73141347598984,True
700,normalcar75,2309.9263135053757,426.31586853619336,270,13.56838249935902,True
705,normalcar75,2309.9263135053757,383.7811941586509,270,8.506934875508493,True
710,normalcar75,2309.9263135053757,327.2432810703031,270,11.30758261766956,True
715,normalcar75,2309.9263135053757,272.2978085483582,270,10.989094504388978,True
720,normalcar75,2309.9263135053757,340.1022005008369,90,13.560878390495738,True
725,normalcar75,2309.9263135053757,385.05729558449497,90,8.991019016731613,True
730,normalcar75,2309.9263135053757,447.4651577650924,90,12.481572436119482,True
735,normalcar75,2309.9263135053757,515.2532401703326,90,13.557616481048026,True
740,normalcar75,2309.9263135053757,579.0202590346656,90,12.753403772866621,True
745,normalcar75,2309.9263135053757,636.16843829639,90,11.429635852344882,True
750,normalcar75,2309.9263135053757,691.1577861103473,90,10.997869562791445,True
755,normalcar75,2309.9263135053757,754.8263170093568,90,12.7337061798019,True
760,normalcar75,2352.050507651595,754.8263170093568,0,8.424838829243917,True
765,normalcar75,2394.58523926838,754.8263170093568,0,8.50694632335703,True
770,normalcar75,2332.0612618203327,754.8263170093568,180,12.504795489609467,True
775,normalcar75,2268.841561556784,754.8263170093568,180,12.643940052709704,True
780,normalcar75,2228.0531190163056,754.8263170093568,180,8.15768850809572,True
785,normalcar75,2171.406589208238,754.8263170093568,180,11.329305961613453,True
790,normalcar75,2105.09918066215,754.8263170093568,180,13.261481709217634,True
795,normalcar75,2037.9302614425997,754.8263170093568,180,13.433783843910081,True
800,normalcar75,1968.5617186512386,754.8263170093568,180,13.873708558272213,True
805,normalcar75,1903.8183779635808,754.8263170093568,180,12.948668137531575,True
810,normalcar75,1846.958310140711,754.8263170093568,180,11.372013564573965,True
815,normalcar75,1792.4254557210347,754.8263170093568,180,10.906570883935252,True
820,normalcar75,1750.0516083354507,754.8263170093568,180,8.474769477116798,True
825,normalcar75,1750.0516083354507,712.3341287441028,270,8.498437653050798,True
830,normalcar75,1750.0516083354507,653.4389150506797,270,11.77904273868461,True
835,normalcar75,1750.0516083354507,584.9949955883277,270,13.6887838924704,True
840,normalcar75,1750.0516083354507,524.3632196842934,270,12.126355180806861,True
845,normalcar75,1750.0516083354507,479.795507129094,270,8.913542511039886,True
850,normalcar75,1750.0516083354507,427.6926989396417,270,10.420561637890465,True
855,normalcar75,1750.0516083354507,374.91492278781374,270,10.555555230365588,True
860,normalcar75,1750.0516083354507,321.2733093163037,270,10.728322694302005,True
865,normalcar75,1750.0516083354507,270.0286907205463,270,10.248923719151483,True
870,normalcar75,1819.825584610575,270.0286907205463,0,13.95479525502487,True
875,normalcar75,1887.559200874233,270.0286907205463,0,13.54672325273157,True
880,normalcar75,1938.1505238587035,270.0286907205463,0,10.118264596894091,True
885,normalcar75,1980.706043488081,270.0286907205463,0,8.511103925875485,True
890,normalcar75,2037.4462031546066,270.0286907205463,0,11.348031933305139,True
895,normalcar75,2037.4462031546066,200.31108991202012,270,13.94352016170524,True
900,normalcar75,2037.4462031546066,200,270,2.1178673354718875,True
905,normalcar75,2037.4462031546066,200,270,4.759859727071313,True
910,normalcar75,2037.4462031546066,200,270,0.4485334170517685,True
915,normalcar75,2037.4462031546066,200,270,1.6807340052875501,True
920,normalcar75,2037.4462031546066,200,270,3.2909302931037794,True
925,normalcar75,2037.4462031546066,200,270,3.837058612478395,True
930,normalcar75,2015.0136419353669,200,180,4.486512243847959,True
935,normalcar75,2012.0357275463198,200,180,0.5955828778093991,True
940,normalcar75,1998.0653187441503,200,180,2.794081760433888,True
945,normalcar75,1977.2160495766575,200,180,4.169853833498546,True
950,normalcar75,1964.2915119834563,200,180,2.584907518640227,True
955,normalcar75,1951.1047450156655,200,180,2.637353393558188,True
960,normalcar75,1951.1047450156655,220.50003545536157,90,4.1000070910723165,True
965,normalcar75,1951.1047450156655,234.36880404653832,90,2.773753718235347,True
970,normalcar75,1951.1047450156655,254.76040120603685,90,4.078319431899707,True
975,normalcar75,1951.1047450156655,271.3862283115714,90,3.3251654211069144,True
980,normalcar75,1951.1047450156655,281.2866229527601,90,1.9800789282377478,True
985,normalcar75,1951.1047450156655,284.96062238734424,90,0.7347998869168249,True
990,normalcar75,1951.1047450156655,301.850337887438,90,3.3779431000187476,True
995,normalcar75,1951.1047450156655,326.50462374683184,90,4.930857171878772,True
1000,normalcar75,1943.0459984340007,326.50462374683184,180,1.611749316332951,True
