cycle,name,loc_x,loc_y,heading,speed,drive_ov
155,normalcar38,2263.51504692947,504.6390973106197,270,12.506892041468742,True
160,normalcar38,2263.51504692947,460.49871234074146,270,8.828076993975653,True
165,normalcar38,2263.51504692947,414.234548500247,270,9.25283276809889,True
170,normalcar38,2263.51504692947,350.77297469479583,270,12.692314761090227,True
175,normalcar38,2263.51504692947,294.63997862959957,270,11.22659921303925,True
180,normalcar38,2263.51504692947,239.0780486651998,270,11.112385992879954,True
185,normalcar38,2263.51504692947,200,270,10.538170918919192,True
190,normalcar38,2263.51504692947,200,270,10.075868328516883,True
195,normalcar38,2263.51504692947,200,270,9.882191560714908,True
200,normalcar38,2263.51504692947,200,270,9.196851988206802,True
205,normalcar38,2263.51504692947,200,270,12.499938993349595,True
210,normalcar38,2196.1898683734917,200,180,13.465035711195654,True
215,normalcar38,2196.1898683734917,200,270,12.247824187703454,True
220,normalcar38,2196.1898683734917,200,270,12.751006750831575,True
225,normalcar38,2196.1898683734917,200,270,9.495638592222786,True
230,normalcar38,2196.1898683734917,200,270,8.367440819917505,True
235,normalcar38,2196.1898683734917,200,270,10.557191557613322,True
240,normalcar38,2196.1898683734917,200,270,8.743668802628978,True
245,normalcar38,2196.1898683734917,200,270,13.473483281087564,True
250,normalcar38,2196.1898683734917,200,270,13.290288799904586,True
255,normalcar38,2196.1898683734917,200,270,13.241119247816535,True
260,normalcar38,2196.1898683734917,200,270,12.82618268788833,True
265,normalcar38,2196.1898683734917,200,270,13.288364483514874,True
270,normalcar38,2196.1898683734917,200,270,10.878470124215285,True
275,normalcar38,2196.1898683734917,200,270,12.492242346614939,True
280,normalcar38,2196.1898683734917,200,270,12.522023527920645,True
285,normalcar38,2196.1898683734917,200,270,11.69705992238301,True
290,normalcar38,2196.1898683734917,200,270,13.663576359130497,True
295,normalcar38,2196.1898683734917,200,270,8.59637614600489,True
300,normalcar38,2196.1898683734917,200,270,9.029179947288473,True
305,normalcar38,2196.1898683734917,200,270,9.202125045259688,True
310,normalcar38,2196.1898683734917,200,270,10.539345356888276,True
315,normalcar38,2258.221928970752,200,0,12.406412119452074,True
320,normalcar38,2299.385823189945,200,0,8.232778843838641,True
325,normalcar38,2352.6040675854642,200,0,10.643648879103868,True
330,normalcar38,2416.9344347287815,200,0,12.866073428663503,True
335,normalcar38,2484.734139811325,200,0,13.559941016508697,True
340,normalcar38,2552.046639279897,200,0,13.462499893714476,True
345,normalcar38,2598.7984610226836,200,0,9.350364348557248,True
350,normalcar38,2667.936930557355,200,0,13.827693906934268,True
355,normalcar38,2715.3011321190606,200,0,9.472840312341164,True
360,normalcar38,2766.080486759273,200,0,10.15587092804244,True
365,normalcar38,2813.5962280114004,200,0,9.503148250425546,True
370,normalcar38,2860.5794204604244,200,0,9.396638489804772,True
375,normalcar38,2928.635958667744,200,0,13.611307641463924,True
380,normalcar38,2973.161217418412,200,0,8.905051750133564,True
385,normalcar38,3000,200,0,10.683374346393636,True
390,normalcar38,3000,200,0,9.72085570867601,True
395,normalcar38,3000,200,0,8.419341731452189,True
400,normalcar38,3000,200,0,11.989333028085543,True
405,normalcar38,3000,200,0,8.024252792309364,True
410,normalcar38,3000,200,0,9.938808432839005,True
415,normalcar38,3000,259.42180745015776,90,11.884361490031553,True
420,normalcar38,3000,306.3206775046879,90,9.379774010906031,True
425,normalcar38,3000,353.29566793432093,90,9.394998085926606,True
430,normalcar38,3000,394.0740747920401,90,8.155681371543835,True
435,normalcar38,3000,456.65200330373716,90,12.515585702339413,True
440,normalcar38,3000,525.037471651054,90,13.677093669463371,True
445,normalcar38,3000,574.1115879897719,90,9.814823267743584,True
450,normalcar38,3000,520.5853221900198,270,10.705253159950407,True
455,normalcar38,3000,476.61896350176767,270,8.793271737650432,True
460,normalcar38,3000,434.00982461739886,270,8.521827776873758,True
465,normalcar38,3000,434.00982461739886,0,9.842635808951167,True
470,normalcar38,3000,434.00982461739886,0,13.214331720778343,True
475,normalcar38,3000,434.00982461739886,0,11.078017818641914,True
480,normalcar38,3000,434.00982461739886,0,8.884365458192779,True
485,normalcar38,3000,434.00982461739886,0,11.17473212738673,True
490,normalcar38,3000,434.00982461739886,0,13.656055485129304,True
495,normalcar38,3000,434.00982461739886,0,11.101072516753575,True
500,normalcar38,3000,364.46792582190284,270,13.908379759099208,True
505,normalcar38,3000,301.38563534065645,270,12.61645809624928,True
510,normalcar38,3000,346.9956950143033,90,9.122011934729368,True
515,normalcar38,3000,403.6459895736092,90,11.330058911861181,True
520,normalcar38,3000,465.5998402255285,90,12.390770130383856,True
525,normalcar38,3000,465.5998402255285,0,9.650623008368928,True
530,normalcar38,3000,465.5998402255285,0,13.214366253008137,True
535,normalcar38,3000,465.5998402255285,0,10.15757314487194,True
540,normalcar38,3000,465.5998402255285,0,12.478810187552009,True
545,normalcar38,3000,465.5998402255285,0,12.30325638519544,True
550,normalcar38,2956.534713853719,465.5998402255285,180,8.693057229256237,True
555,normalcar38,2891.021205930505,465.5998402255285,180,13.102701584642821,True
560,normalcar38,2838.2700139662456,465.5998402255285,180,10.55023839285186,True
565,normalcar38,2782.063855195905,465.5998402255285,180,11.241231754068146,True
570,normalcar38,2730.260817734637,465.5998402255285,180,10.360607492253589,True
575,normalcar38,2786.3153636585084,465.5998402255285,0,11.210909184774286,True
580,normalcar38,2855.1291428079735,465.5998402255285,0,13.76275582989305,True
585,normalcar38,2907.1738150642987,465.5998402255285,0,10.408934451265,True
590,normalcar38,2965.678461839103,465.5998402255285,0,11.700929354960868,True
595,normalcar38,3000,465.5998402255285,0,8.479090168334979,True
600,normalcar38,2945.042217436883,465.5998402255285,180,10.991556512623392,True
605,normalcar38,2876.3793605646,465.5998402255285,180,13.732571374456624,True
610,normalcar38,2833.926775184264,465.5998402255285,180,8.490517076067249,True
615,normalcar38,2793.0922347072415,465.5998402255285,180,8.16690809540447,True
620,normalcar38,2749.8133740284316,465.5998402255285,180,8.655772135762014,True
625,normalcar38,2680.934559457278,465.5998402255285,180,13.775762914230711,True
630,normalcar38,2638.155771804347,465.5998402255285,180,8.555757530586167,True
635,normalcar38,2570.3336955430145,465.5998402255285,180,13.564415252266505,True
640,normalcar38,2525.862775019319,465.5998402255285,180,8.894184104739109,True
645,normalcar38,2476.0692645333706,465.5998402255285,180,9.958702097189713,True
650,normalcar38,2415.451888491357,465.5998402255285,180,12.123475208402755,True
655,normalcar38,2347.957593673835,465.5998402255285,180,13.498858963504365,True
660,normalcar38,2289.441783365194,465.5998402255285,180,11.703162061728221,True
665,normalcar38,2337.3323846940107,465.5998402255285,0,9.5781202657633,True
670,normalcar38,2391.265173039733,465.5998402255285,0,10.78655766914441,True
675,normalcar38,2391.265173039733,509.9033589545429,90,8.860703745802882,True
680,normalcar38,2391.265173039733,571.0588162184339,90,12.231091452778202,True
685,normalcar38,2391.265173039733,622.9775547650502,90,10.383747709323252,True
690,normalcar38,2391.265173039733,669.6816536245163,90,9.340819771893244,True
695,normalcar38,2391.265173039733,721.9382438284822,90,10.451318040793177,True
700,normalcar38,2391.265173039733,767.6889033153282,90,9.150131897369196,True
705,normalcar38,2391.265173039733,834.3201752236376,90,13.326254381661894,True
710,normalcar38,2391.265173039733,890.247331565588,90,11.185431268390062,True
715,normalcar38,2391.265173039733,930.3661305808147,90,8.023759803045335,True
720,normalcar38,2391.265173039733,975.1829477094171,90,8.9633634257205,True
725,normalcar38,2391.265173039733,1039.4618047466313,90,12.855771407442841,True
730,normalcar38,2391.265173039733,989.2112828517588,270,10.050104378974499,True
735,normalcar38,2391.265173039733,926.1933502402943,270,12.60358652229291,True
740,normalcar38,2391.265173039733,860.5775180892566,270,13.123166430207535,True
745,normalcar38,2337.5206025948487,860.5775180892566,180,10.748914088976862,True
750,normalcar38,2406.5403678486687,860.5775180892566,0,13.803953050763969,True
755,normalcar38,2460.235592105237,860.5775180892566,0,10.739044851313704,True
760,normalcar38,2528.019460006915,860.5775180892566,0,13.556773580335578,True
765,normalcar38,2571.0214611053884,860.5775180892566,0,8.600400219694677,True
770,normalcar38,2631.754796432608,860.5775180892566,0,12.14666706544391,True
775,normalcar38,2698.251835956895,860.5775180892566,0,13.299407904857386,True
780,normalcar38,2741.137999508829,860.5775180892566,0,8.577232710386893,True
785,normalcar38,2782.879719162445,860.5775180892566,0,8.348343930723145,True
790,normalcar38,2837.612014794478,860.5775180892566,0,10.946459126406644,True
795,normalcar38,2896.365008823125,860.5775180892566,0,11.75059880572945,True
800,normalcar38,2944.3837029158985,860.5775180892566,0,9.603738818554648,True
805,normalcar38,2944.3837029158985,925.2743398782854,90,12.939364357805767,True
810,normalcar38,2944.3837029158985,994.1382325422028,90,13.772778532783466,True
815,normalcar38,2944.3837029158985,1048.4033343464173,90,10.853020360842908,True
820,normalcar38,2944.3837029158985,1096.779427995503,90,9.67521872981714,True
825,normalcar38,2985.617398348589,1096.779427995503,0,8.246739086538142,True
830,normalcar38,2985.617398348589,1052.2805199485883,270,8.89978160938293,True
835,normalcar38,2985.617398348589,998.6307036371404,270,10.729963262289582,True
840,normalcar38,2985.617398348589,944.165481911226,270,10.89304434518287,True
845,normalcar38,2985.617398348589,880.1733333836697,270,12.798429705511255,True
850,normalcar38,2985.617398348589,832.6986819517311,270,9.494930286387715,True
855,normalcar38,2985.617398348589,773.3639450431456,270,11.866947381717125,True
860,normalcar38,2985.617398348589,732.404028566146,270,8.191983295399897,True
865,normalcar38,2985.617398348589,689.3768109670781,270,8.605443519813583,True
870,normalcar38,2985.617398348589,634.6364564942506,270,10.948070894565483,True
875,normalcar38,2985.617398348589,577.7854218097252,270,11.370206936905095,True
880,normalcar38,2985.617398348589,533.0345051553928,270,8.950183330866475,True
885,normalcar38,2985.617398348589,491.6846700384155,270,8.269967023395463,True
890,normalcar38,2985.617398348589,423.12669038662705,270,13.711595930357689,True
895,normalcar38,2985.617398348589,360.1728457837422,270,12.590768920576966,True
900,normalcar38,2985.617398348589,359.5252976974583,270,0.12950961725678056,True
905,normalcar38,2985.617398348589,339.46230285106355,270,4.012598969278949,True
910,normalcar38,2985.617398348589,334.12898455495406,270,1.0666636592218959,True
915,normalcar38,2985.617398348589,320.3913863940225,270,2.7475196321863153,True
920,normalcar38,2985.617398348589,296.6030597473431,270,4.757665329335882,True
925,normalcar38,2985.617398348589,277.6622688016717,270,3.7881581891342724,True
930,normalcar38,2985.617398348589,274.2110605820654,270,0.6902416439212661,True
935,normalcar38,2985.617398348589,251.0132733379098,270,4.639557448831121,True
940,normalcar38,2985.617398348589,243.94693903725215,270,1.4132668601315284,True
945,normalcar38,2985.617398348589,256.52061042936515,90,2.514734278422603,True
950,normalcar38,2985.617398348589,244.81309499080714,270,2.341503087711599,True
955,normalcar38,2985.617398348589,232.34873155353654,270,2.4928726874541187,True
960,normalcar38,2985.617398348589,224.96101276578437,270,1.4775437575504307,True
965,normalcar38,2985.617398348589,207.60538064227205,270,3.4711264247024665,True
970,normalcar38,2985.617398348589,200,270,1.8607272718339933,True
975,normalcar38,2985.617398348589,200,270,3.203751030617141,True
980,normalcar38,2985.617398348589,200,270,3.0174924557839007,True
985,normalcar38,2989.1978603475814,200,0,0.7160923997984647,True
990,normalcar38,2999.2146886666155,200,0,2.003365663806873,True
995,normalcar38,3000,200,0,0.6773340285679719,True
1000,normalcar38,3000,200,0,3.933239703540748,True
