cycle,name,loc_x,loc_y,heading,speed,drive_ov
215,normalcar5,3000,738.7963727715711,0,9.157809756223005,True
220,normalcar5,3000,738.7963727715711,0,8.811187124941767,True
225,normalcar5,3000,738.7963727715711,0,8.980784115555494,True
230,normalcar5,3000,738.7963727715711,0,9.5390150251265,True
235,normalcar5,3000,738.7963727715711,0,10.356041453787356,True
240,normalcar5,3000,738.7963727715711,0,9.443785547702827,True
245,normalcar5,3000,738.7963727715711,0,13.533814364720403,True
250,normalcar5,3000,738.7963727715711,0,12.673970983884887,True
255,normalcar5,3000,738.7963727715711,0,9.420923577583226,True
260,normalcar5,3000,738.7963727715711,0,9.660097036187054,True
265,normalcar5,3000,738.7963727715711,0,11.516824114716645,True
270,normalcar5,3000,738.7963727715711,0,12.736545849830595,True
275,normalcar5,3000,738.7963727715711,0,13.418034893196287,True
280,normalcar5,3000,738.7963727715711,0,13.580456894788998,True
285,normalcar5,3000,738.7963727715711,0,11.713450232218744,True
290,normalcar5,3000,738.7963727715711,0,8.509720053551657,True
295,normalcar5,3000,738.7963727715711,0,12.156094226702294,True
300,normalcar5,3000,738.7963727715711,0,13.570308850909232,True
305,normalcar5,3000,738.7963727715711,0,9.97004246811635,True
310,normalcar5,3000,738.7963727715711,0,10.644556598388569,True
315,normalcar5,3000,738.7963727715711,0,9.421538443221053,True
320,normalcar5,3000,738.7963727715711,0,8.607914525087205,True
325,normalcar5,3000,738.7963727715711,0,11.212974881869222,True
330,normalcar5,3000,738.7963727715711,0,12.030414839164985,True
335,normalcar5,3000,738.7963727715711,0,12.922655541156374,True
340,normalcar5,3000,738.7963727715711,0,11.030989673096848,True
345,normalcar5,3000,677.4854179625661,270,12.262190961801004,True
350,normalcar5,3000,611.9492839220484,270,13.10722680810353,True
355,normalcar5,2938.3351382913515,611.9492839220484,180,12.332972341729661,True
360,normalcar5,2871.0057371754133,611.9492839220484,180,13.465880223187673,True
365,normalcar5,2802.331058031466,611.9492839220484,180,13.734935828789464,True
370,normalcar5,2802.331058031466,672.6331766818621,90,12.136778551962745,True
375,normalcar5,2802.331058031466,741.6538259672948,90,13.804129857086537,True
380,normalcar5,2802.331058031466,796.5556045837311,90,10.980355723287268,True
385,normalcar5,2802.331058031466,845.0785109545864,90,9.704581274171053,True
390,normalcar5,2802.331058031466,886.0102266143759,90,8.186343131957925,True
395,normalcar5,2802.331058031466,947.7259753319199,90,12.343149743508786,True
400,normalcar5,2802.331058031466,1003.7950297974489,90,11.213810893105805,True
405,normalcar5,2802.331058031466,1070.8904615645624,90,13.419086353422683,True
410,normalcar5,2743.6507135243705,1070.8904615645624,180,11.736068901419053,True
415,normalcar5,2677.78923120783,1070.8904615645624,180,13.172296463308033,True
420,normalcar5,2677.78923120783,1016.2139626212067,270,10.935299788671133,True
425,normalcar5,2677.78923120783,970.5597266279273,270,9.130847198655902,True
430,normalcar5,2677.78923120783,914.8301240473124,270,11.14592051612297,True
435,normalcar5,2677.78923120783,852.7231282524057,270,12.421399158981352,True
440,normalcar5,2616.452127930602,852.7231282524057,180,12.267420655445722,True
445,normalcar5,2568.875441924136,852.7231282524057,180,9.5153372012932,True
450,normalcar5,2525.4157015400815,852.7231282524057,180,8.691948076810858,True
455,normalcar5,2475.4686564217486,852.7231282524057,180,9.989409023666564,True
460,normalcar5,2410.9387110917746,852.7231282524057,180,12.905989065994815,True
465,normalcar5,2355.63894600866,852.7231282524057,180,11.059953016622984,True
470,normalcar5,2289.1928828952045,852.7231282524057,180,13.289212622691048,True
475,normalcar5,2231.9321638705537,852.7231282524057,180,11.452143804930135,True
480,normalcar5,2174.1208371007656,852.7231282524057,180,11.562265353957635,True
485,normalcar5,2112.5815773438944,852.7231282524057,180,12.307851951374207,True
490,normalcar5,2046.8039991766448,852.7231282524057,180,13.15551563344991,True
495,normalcar5,2046.8039991766448,809.5027341622466,270,8.644078818031808,True
500,normalcar5,2046.8039991766448,858.8007760589751,90,9.859608379345705,True
505,normalcar5,2046.8039991766448,908.8668940446439,90,10.013223597133775,True
510,normalcar5,1992.478138264673,908.8668940446439,180,10.86517218239435,True
515,normalcar5,1924.5773391928997,908.8668940446439,180,13.580159814354658,True
520,normalcar5,1924.5773391928997,950.7691689151674,90,8.380454974104694,True
525,normalcar5,1924.5773391928997,1003.7463730273118,90,10.595440822428888,True
530,normalcar5,1924.5773391928997,1060.3169873735592,90,11.314122869249452,True
535,normalcar5,1924.5773391928997,1108.6582614447268,90,9.66825481423353,True
540,normalcar5,1924.5773391928997,1168.0412451113477,90,11.876596733324197,True
545,normalcar5,1924.5773391928997,1225.1628406811137,90,11.424319113953217,True
550,normalcar5,1924.5773391928997,1266.1609263165271,90,8.199617127082687,True
555,normalcar5,1924.5773391928997,1331.1057354942295,90,12.9889618355405,True
560,normalcar5,1924.5773391928997,1391.4624240483297,90,12.071337710820023,True
565,normalcar5,1924.5773391928997,1456.3208375831696,90,12.971682706967997,True
570,normalcar5,1924.5773391928997,1513.8281143032455,90,11.501455344015174,True
575,normalcar5,1924.5773391928997,1572.4112686932872,90,11.716630878008335,True
580,normalcar5,1924.5773391928997,1600,90,9.71154627939129,True
585,normalcar5,1924.5773391928997,1600,90,13.14479919170493,True
590,normalcar5,1924.5773391928997,1600,90,8.749118563782034,True
595,normalcar5,1924.5773391928997,1600,90,13.403771986110737,True
600,normalcar5,1924.5773391928997,1600,90,13.095637269419246,True
605,normalcar5,1924.5773391928997,1600,90,10.15592617491352,True
610,normalcar5,1924.5773391928997,1600,90,10.425904434178822,True
615,normalcar5,1924.5773391928997,1600,90,8.201914266546435,True
620,normalcar5,1924.5773391928997,1553.7647914160666,270,9.247041716786693,True
625,normalcar5,1924.5773391928997,1596.5950340013087,90,8.566048517048444,True
630,normalcar5,1924.5773391928997,1600,90,11.348962614247124,True
635,normalcar5,1924.5773391928997,1600,90,11.731879652161913,True
640,normalcar5,1924.5773391928997,1600,90,8.034480658641304,True
645,normalcar5,1924.5773391928997,1600,90,13.551679272475187,True
650,normalcar5,1924.5773391928997,1600,90,9.73743722617571,True
655,normalcar5,1924.5773391928997,1600,90,10.248277034006854,True
660,normalcar5,1924.5773391928997,1600,90,8.043907577611686,True
665,normalcar5,1924.5773391928997,1600,90,9.276230468952152,True
670,normalcar5,1924.5773391928997,1600,90,12.378398482956234,True
675,normalcar5,1924.5773391928997,1600,90,8.62609456853023,True
680,normalcar5,1924.5773391928997,1600,90,11.437200870054166,True
685,normalcar5,1924.5773391928997,1600,90,8.64466667378668,True
690,normalcar5,1924.5773391928997,1600,90,12.646096362040337,True
695,normalcar5,1924.5773391928997,1546.9983711782404,270,10.600325764351929,True
700,normalcar5,1924.5773391928997,1600,90,11.115629158361266,True
705,normalcar5,1924.5773391928997,1600,90,10.445910893611284,True
710,normalcar5,1924.5773391928997,1600,90,11.864008217033135,True
715,normalcar5,1965.9043716490519,1600,0,8.265406491230456,True
720,normalcar5,1965.9043716490519,1540.6949077256506,270,11.861018454869875,True
725,normalcar5,1965.9043716490519,1471.43291936576,270,13.852397671978144,True
730,normalcar5,1965.9043716490519,1405.8313634602905,270,13.120311181093879,True
735,normalcar5,1965.9043716490519,1358.0724680534033,270,9.551779081377436,True
740,normalcar5,1965.9043716490519,1292.7155295784517,270,13.071387694990326,True
745,normalcar5,1965.9043716490519,1235.3854031997832,270,11.466025275733667,True
750,normalcar5,1965.9043716490519,1173.6069146573573,270,12.355697708485186,True
755,normalcar5,1965.9043716490519,1107.175794814108,270,13.286223968649864,True
760,normalcar5,1965.9043716490519,1065.5206657507129,270,8.331025812679043,True
765,normalcar5,1965.9043716490519,1024.6003328173276,270,8.184066586677039,True
770,normalcar5,1965.9043716490519,958.7983662503899,270,13.16039331338755,True
775,normalcar5,1898.5366400518337,958.7983662503899,180,13.473546319443612,True
780,normalcar5,1898.5366400518337,1021.9890442828078,90,12.638135606483559,True
785,normalcar5,1898.5366400518337,1073.3286325192398,90,10.267917647286414,True
790,normalcar5,1898.5366400518337,1130.0175797063612,90,11.337789437424288,True
795,normalcar5,1898.5366400518337,1184.3615451282585,90,10.868793084379448,True
800,normalcar5,1898.5366400518337,1227.133883366771,90,8.554467647702499,True
805,normalcar5,1898.5366400518337,1281.4987151898438,90,10.872966364614548,True
810,normalcar5,1898.5366400518337,1331.9633642970339,90,10.092929821438004,True
815,normalcar5,1898.5366400518337,1386.381693001477,90,10.883665740888654,True
820,normalcar5,1898.5366400518337,1435.969223469523,90,9.917506093609202,True
825,normalcar5,1898.5366400518337,1489.9685073547025,90,10.79985677703591,True
830,normalcar5,1898.5366400518337,1538.4375924992798,90,9.69381702891548,True
835,normalcar5,1898.5366400518337,1592.3185754212707,90,10.776196584398166,True
840,normalcar5,1898.5366400518337,1600,90,9.725556573971543,True
845,normalcar5,1898.5366400518337,1600,90,12.265079773817991,True
850,normalcar5,1898.5366400518337,1600,90,9.087603190557223,True
855,normalcar5,1898.5366400518337,1600,90,13.57821474833587,True
860,normalcar5,1898.5366400518337,1600,90,11.811512830453822,True
865,normalcar5,1898.5366400518337,1600,90,9.418736268430303,True
870,normalcar5,1898.5366400518337,1600,90,12.924815897715295,True
875,normalcar5,1898.5366400518337,1600,90,12.470787641479339,True
880,normalcar5,1898.5366400518337,1600,90,10.328824852150145,True
885,normalcar5,1965.4296126821932,1600,0,13.378594526071913,True
890,normalcar5,2009.999553936384,1600,0,8.913988250838162,True
895,normalcar5,2071.437391477524,1600,0,12.287567508228015,True
900,normalcar5,2072.126697938494,1600,0,0.13786129219395982,True
905,normalcar5,2092.970558527776,1600,0,4.1687721178564505,True
910,normalcar5,2109.5129543815083,1600,0,3.3084791707464554,True
915,normalcar5,2122.9512216112607,1600,0,2.6876534459505264,True
920,normalcar5,2128.272260830947,1600,0,1.064207843937219,True
925,normalcar5,2135.908315549769,1600,0,1.5272109437644898,True
930,normalcar5,2157.8910464190553,1600,0,4.39654617385722,True
935,normalcar5,2173.430921891789,1600,0,3.1079750945466635,True
940,normalcar5,2178.097749175583,1600,0,0.9333654567588495,True
945,normalcar5,2189.0811626607797,1600,0,2.1966826970393285,True
950,normalcar5,2189.0811626607797,1594.5168793602163,270,1.0966241279567446,True
955,normalcar5,2189.0811626607797,1575.1534845308802,270,3.872678965867223,True
960,normalcar5,2189.0811626607797,1552.6774467678888,270,4.495207552598265,True
965,normalcar5,2190.4830766583345,1552.6774467678888,0,0.2803827995110042,True
970,normalcar5,2210.2912656576473,1552.6774467678888,0,3.9616377998625563,True
975,normalcar5,2212.3595909414466,1552.6774467678888,0,0.41366505675988985,True
980,normalcar5,2213.495998599092,1552.6774467678888,0,0.227281531529126,True
985,normalcar5,2223.1448081712624,1552.6774467678888,0,1.929761914434024,True
990,normalcar5,2236.169542826671,1552.6774467678888,0,2.6049469310817748,True
995,normalcar5,2236.169542826671,1573.9790635742095,90,4.260323361264147,True
1000,normalcar5,2236.169542826671,1585.2713601897099,90,2.258459323100059,True
