cycle,name,loc_x,loc_y,heading,speed,drive_ov
725,normalcar46,2430.1064710349106,353.2234366464433,90,9.480514626802234,True
730,normalcar46,2430.1064710349106,396.61628994481987,90,8.678570659675314,True
735,normalcar46,2430.1064710349106,336.70175369570194,270,11.982907249823583,True
740,normalcar46,2430.1064710349106,281.20286729483314,270,11.099777280173758,True
745,normalcar46,2430.1064710349106,220.77121703389747,270,12.086330052187137,True
750,normalcar46,2430.1064710349106,200,270,8.446178245233513,True
755,normalcar46,2474.574701873011,200,0,8.893646167620005,True
760,normalcar46,2534.5989183801325,200,0,12.004843301424323,True
765,normalcar46,2588.980387755862,200,0,10.87629387514589,True
770,normalcar46,2642.6999993919935,200,0,10.743922327226292,True
775,normalcar46,2685.8617860546974,200,0,8.632357332540824,True
780,normalcar46,2746.2907903981077,200,0,12.085800868682039,True
785,normalcar46,2792.9802141915243,200,0,9.337884758683352,True
790,normalcar46,2853.087369983768,200,0,12.021431158448761,True
795,normalcar46,2853.087369983768,266.888055542213,90,13.377611108442595,True
800,normalcar46,2853.087369983768,203.59830411712022,270,12.657950285018556,True
805,normalcar46,2853.087369983768,200,270,12.937463195957175,True
810,normalcar46,2853.087369983768,200,270,10.606231320736992,True
815,normalcar46,2853.087369983768,200,270,9.675693247144247,True
820,normalcar46,2797.812263724124,200,180,11.055021251928755,True
825,normalcar46,2735.040190112925,200,180,12.554414722239837,True
830,normalcar46,2667.6124981367648,200,180,13.485538395232027,True
835,normalcar46,2605.0441643125537,200,180,12.513666764842185,True
840,normalcar46,2605.0441643125537,200,270,8.076623196260593,True
845,normalcar46,2605.0441643125537,200,270,12.014849385432957,True
850,normalcar46,2605.0441643125537,242.09206278032133,90,8.418412556064268,True
855,normalcar46,2605.0441643125537,285.8175078999361,90,8.745089023922954,True
860,normalcar46,2605.0441643125537,332.6349890601597,90,9.363496232044719,True
865,normalcar46,2605.0441643125537,389.8655718865822,90,11.446116565284498,True
870,normalcar46,2605.0441643125537,436.170985629549,90,9.261082748593363,True
875,normalcar46,2605.0441643125537,492.6721947958204,90,11.300241833254278,True
880,normalcar46,2605.0441643125537,446.60356797648086,270,9.213725363867912,True
885,normalcar46,2605.0441643125537,388.59858826658325,270,11.600995941979527,True
890,normalcar46,2605.0441643125537,325.55079082653657,270,12.609559488009335,True
895,normalcar46,2605.0441643125537,371.31634284546726,90,9.153110403786135,True
900,normalcar46,2605.0441643125537,375.90848276130555,90,0.918427983167654,True
905,normalcar46,2605.0441643125537,380.4008497489021,90,0.8984733975193054,True
910,normalcar46,2605.0441643125537,392.53484858148425,90,2.4267997665164383,True
915,normalcar46,2605.0441643125537,414.5251484436876,90,4.398059972440674,True
920,normalcar46,2605.0441643125537,439.26772748570374,90,4.948515808403232,True
925,normalcar46,2605.0441643125537,452.68230364197603,90,2.682915231254459,True
930,normalcar46,2605.0441643125537,468.45376618327407,90,3.1542925082596125,True
935,normalcar46,2605.0441643125537,483.46155446710367,90,3.001557656765919,True
940,normalcar46,2605.0441643125537,491.6567011392249,90,1.6390293344242446,True
945,normalcar46,2605.0441643125537,491.8153583524197,90,0.031731442638966434,True
950,normalcar46,2605.0441643125537,498.14661070493,90,1.2662504705020694,True
955,normalcar46,2605.0441643125537,509.01597831861056,90,2.1738735227361135,True
960,normalcar46,2605.0441643125537,510.8174461712849,90,0.36029357053487476,True
965,normalcar46,2605.0441643125537,513.0743261419238,90,0.45137599412778007,True
970,normalcar46,2605.0441643125537,515.3415412904163,90,0.45344302969849815,True
975,normalcar46,2605.0441643125537,535.5848667619442,90,4.0486650943055835,True
980,normalcar46,2605.0441643125537,545.6635087189677,90,2.0157283914046893,True
985,normalcar46,2605.0441643125537,554.8974828676495,90,1.8467948297363694,True
990,normalcar46,2605.0441643125537,573.3484894530418,90,3.690201317078447,True
995,normalcar46,2605.0441643125537,596.4251336961838,90,4.615328848628401,True
1000,normalcar46,2605.0441643125537,604.1834554887646,90,1.5516643585161556,True
