cycle,name,loc_x,loc_y,heading,speed,drive_ov
955,normalcar44,2486.2235046500277,910.4733890612412,90,2.955712233669016,True
960,normalcar44,2486.2235046500277,912.9322375950218,90,0.4917697067561144,True
965,normalcar44,2486.2235046500277,918.3694594452428,90,1.0874443700441945,True
970,normalcar44,2486.2235046500277,899.9294881864868,270,3.6879942517512,True
975,normalcar44,2486.2235046500277,896.1355659400585,270,0.7587844492856449,True
980,normalcar44,2486.2235046500277,918.8700041803214,90,4.54688764805257,True
985,normalcar44,2486.2235046500277,923.438400833412,90,0.9136793306180974,True
990,normalcar44,2486.2235046500277,928.555348130204,90,1.0233894593584214,True
995,normalcar44,2486.2235046500277,938.1049057078748,90,1.909911515534139,True
1000,normalcar44,2486.2235046500277,959.8943707258003,90,4.357893003585113,True
