cycle,name,loc_x,loc_y,heading,speed,drive_ov
230,normalcar65,2193.1638483894894,1067.2513532493185,0,10.721098793933976,True
235,normalcar65,2237.6439052238206,1067.2513532493185,0,8.896011366866224,True
240,normalcar65,2237.6439052238206,1011.9038790789613,270,11.069494834071445,True
245,normalcar65,2237.6439052238206,1071.2650447279718,90,11.872233129802124,True
250,normalcar65,2237.6439052238206,1127.0983281736633,90,11.166656689138277,True
255,normalcar65,2237.6439052238206,1188.6749224496918,90,12.3153188552057,True
260,normalcar65,2237.6439052238206,1252.0730068740893,90,12.679616884879502,True
265,normalcar65,2237.6439052238206,1316.708183522827,90,12.92703532974756,True
270,normalcar65,2237.6439052238206,1362.1263567090155,90,9.08363463723769,True
275,normalcar65,2237.6439052238206,1420.8600942680719,90,11.746747511811286,True
280,normalcar65,2237.6439052238206,1463.1324276358264,90,8.454466673550929,True
285,normalcar65,2237.6439052238206,1525.1434946366064,90,12.402213400155988,True
290,normalcar65,2237.6439052238206,1591.8865049331798,90,13.34860205931469,True
295,normalcar65,2237.6439052238206,1600,90,13.936130032732166,True
300,normalcar65,2237.6439052238206,1600,90,11.45346666656804,True
305,normalcar65,2237.6439052238206,1600,90,12.827628134499232,True
310,normalcar65,2196.265395970994,1600,180,8.275701850565286,True
315,normalcar65,2130.794125964636,1600,180,13.094254001271688,True
320,normalcar65,2070.4160100625504,1600,180,12.075623180417097,True
325,normalcar65,2008.458399833982,1600,180,12.391522045713696,True
330,normalcar65,2008.458399833982,1541.1400824985342,270,11.77198350029316,True
335,normalcar65,2008.458399833982,1499.16621534579,270,8.39477343054881,True
340,normalcar65,2008.458399833982,1447.36987477669,270,10.359268113820008,True
345,normalcar65,2008.458399833982,1398.0039989624966,270,9.873175162838685,True
350,normalcar65,2008.458399833982,1343.3104409074026,270,10.93871161101877,True
355,normalcar65,2008.458399833982,1287.6430244485634,270,11.133483291767822,True
360,normalcar65,2008.458399833982,1244.1274759836424,270,8.703109692984224,True
365,normalcar65,2008.458399833982,1189.6320481708524,270,10.899085562557996,True
370,normalcar65,2008.458399833982,1137.0000436823777,270,10.526400897694938,True
375,normalcar65,2008.458399833982,1070.838729587026,270,13.232262819070364,True
380,normalcar65,2008.458399833982,1007.8637002537864,270,12.595005866647902,True
385,normalcar65,2008.458399833982,946.7875335983197,270,12.21523333109334,True
390,normalcar65,2008.458399833982,881.252842744269,270,13.106938170810139,True
395,normalcar65,2056.367225980221,881.252842744269,0,9.5817652292478,True
400,normalcar65,2101.7608642802847,881.252842744269,0,9.078727660012751,True
405,normalcar65,2160.7330324290956,881.252842744269,0,11.794433629762134,True
410,normalcar65,2160.7330324290956,942.2892868201272,90,12.207288815171658,True
415,normalcar65,2160.7330324290956,993.1694026158993,90,10.176023159154415,True
420,normalcar65,2160.7330324290956,1047.3711265041745,90,10.84034477765502,True
425,normalcar65,2160.7330324290956,1091.4165998794697,90,8.809094675059018,True
430,normalcar65,2160.7330324290956,1141.525722962076,90,10.021824616521286,True
435,normalcar65,2160.7330324290956,1195.503105315245,90,10.795476470633785,True
440,normalcar65,2160.7330324290956,1256.7305895920133,90,12.245496855353666,True
445,normalcar65,2160.7330324290956,1322.7884398486226,90,13.211570051321846,True
450,normalcar65,2160.7330324290956,1379.8358671602168,90,11.409485462318843,True
455,normalcar65,2160.7330324290956,1420.806701586282,90,8.194166885213034,True
460,normalcar65,2220.919821264002,1420.806701586282,0,12.037357766981273,True
465,normalcar65,2284.823921631121,1420.806701586282,0,12.780820073423692,True
470,normalcar65,2332.7399687484935,1420.806701586282,0,9.583209423474553,True
475,normalcar65,2389.886588101919,1420.806701586282,0,11.42932387068513,True
480,normalcar65,2389.886588101919,1361.7174393144367,270,11.817852454369085,True
485,normalcar65,2455.8210500217256,1361.7174393144367,0,13.186892383961297,True
490,normalcar65,2510.850546168775,1361.7174393144367,0,11.00589922940986,True
495,normalcar65,2569.02818074213,1361.7174393144367,0,11.63552691467103,True
500,normalcar65,2621.964792543738,1361.7174393144367,0,10.587322360321519,True
505,normalcar65,2683.0140213918944,1361.7174393144367,0,12.209845769631304,True
510,normalcar65,2683.0140213918944,1299.3638070763736,270,12.470726447612616,True
515,normalcar65,2683.0140213918944,1246.9609842641175,270,10.480564562451224,True
520,normalcar65,2683.0140213918944,1193.6944356019928,270,10.65330973242494,True
525,normalcar65,2683.0140213918944,1124.7000389108678,270,13.79887933822501,True
530,normalcar65,2683.0140213918944,1169.8150230317742,90,9.022996824181284,True
535,normalcar65,2683.0140213918944,1226.4324360534386,90,11.32348260433287,True
540,normalcar65,2683.0140213918944,1276.267895176133,90,9.967091824538892,True
545,normalcar65,2683.0140213918944,1332.5768129269043,90,11.26178355015426,True
550,normalcar65,2683.0140213918944,1397.4936038459377,90,12.983358183806683,True
555,normalcar65,2683.0140213918944,1467.0058755798211,90,13.902454346776675,True
560,normalcar65,2683.0140213918944,1521.0186893448454,90,10.802562753004832,True
565,normalcar65,2683.0140213918944,1569.937669457569,90,9.783796022544706,True
570,normalcar65,2683.0140213918944,1600,90,11.185777791760065,True
575,normalcar65,2683.0140213918944,1600,90,12.650852877576677,True
580,normalcar65,2683.0140213918944,1600,90,10.965355067512288,True
585,normalcar65,2683.0140213918944,1600,90,8.729382994448972,True
590,normalcar65,2683.0140213918944,1600,90,11.370881542082369,True
595,normalcar65,2636.769002979938,1600,180,9.249003682391299,True
600,normalcar65,2567.0511990287036,1600,180,13.943560790246853,True
605,normalcar65,2523.541766488233,1600,180,8.701886508094107,True
610,normalcar65,2479.2082939845063,1600,180,8.866694500745309,True
615,normalcar65,2435.1639530728316,1600,180,8.808868182334942,True
620,normalcar65,2376.1693633141326,1600,180,11.798917951739838,True
625,normalcar65,2316.541572168457,1600,180,11.925558229135092,True
630,normalcar65,2264.146865244948,1600,180,10.478941384701816,True
635,normalcar65,2264.146865244948,1600,90,9.630573722922756,True
640,normalcar65,2264.146865244948,1600,90,9.676972317329025,True
645,normalcar65,2264.146865244948,1600,90,10.971423098781624,True
650,normalcar65,2323.7611748316276,1600,0,11.922861917335956,True
655,normalcar65,2370.3311518597675,1600,0,9.313995405627956,True
660,normalcar65,2300.6619703289352,1600,180,13.933836306166427,True
665,normalcar65,2250.2184093271762,1600,180,10.088712200351772,True
670,normalcar65,2201.3473974566436,1600,180,9.774202374106483,True
675,normalcar65,2143.597986549969,1600,180,11.549882181334901,True
680,normalcar65,2077.172109308865,1600,180,13.285175448220796,True
685,normalcar65,2022.45785682391,1600,180,10.942850496990976,True
690,normalcar65,1975.144155784322,1600,180,9.462740207917594,True
695,normalcar65,1975.144155784322,1556.9306780220795,270,8.613864395584079,True
700,normalcar65,1975.144155784322,1496.997034601934,270,11.986728684029089,True
705,normalcar65,1975.144155784322,1446.441008159086,270,10.111205288569593,True
710,normalcar65,1975.144155784322,1405.4217013380194,270,8.203861364213362,True
715,normalcar65,2043.0818372948154,1405.4217013380194,0,13.587536302098652,True
720,normalcar65,2111.76934804224,1405.4217013380194,0,13.737502149484936,True
725,normalcar65,2051.670225999695,1405.4217013380194,180,12.019824408508999,True
730,normalcar65,2010.9330263773402,1405.4217013380194,180,8.147439924470968,True
735,normalcar65,2010.9330263773402,1455.5467103070905,90,10.025001793814234,True
740,normalcar65,1952.901751761692,1455.5467103070905,180,11.606254923129654,True
745,normalcar65,1998.0166480309567,1455.5467103070905,0,9.022979253852984,True
750,normalcar65,1998.0166480309567,1506.0569271195588,90,10.102043362493681,True
755,normalcar65,1998.0166480309567,1570.815675960716,90,12.951749768231412,True
760,normalcar65,1998.0166480309567,1600,90,8.804141456055957,True
765,normalcar65,1998.0166480309567,1600,90,13.983876269066652,True
770,normalcar65,1998.0166480309567,1600,90,9.191411074203804,True
775,normalcar65,1998.0166480309567,1600,90,11.438191850316162,True
780,normalcar65,2041.0270013787188,1600,0,8.602070669552417,True
785,normalcar65,2087.4570046842996,1600,0,9.286000661116127,True
790,normalcar65,2152.148922590374,1600,0,12.938383581214849,True
795,normalcar65,2207.840620071559,1600,0,11.13833949623707,True
800,normalcar65,2253.0563500326225,1600,0,9.043145992212734,True
805,normalcar65,2304.690822971388,1600,0,10.326894587753163,True
810,normalcar65,2351.5062553344974,1600,0,9.363086472621847,True
815,normalcar65,2392.24517016173,1600,0,8.147782965446526,True
820,normalcar65,2447.494314459272,1600,0,11.04982885950838,True
825,normalcar65,2488.699032838164,1600,0,8.24094367577835,True
830,normalcar65,2551.193168840837,1600,0,12.498827200534642,True
835,normalcar65,2592.6871940369892,1600,0,8.29880503923039,True
840,normalcar65,2632.8664008765295,1600,0,8.035841367908011,True
845,normalcar65,2681.857875006942,1600,0,9.798294826082465,True
850,normalcar65,2739.7907433668406,1600,0,11.586573671979746,True
855,normalcar65,2802.601601613707,1600,0,12.562171649373248,True
860,normalcar65,2857.835782837978,1600,0,11.046836244854248,True
865,normalcar65,2915.524407955064,1600,0,11.537725023417138,True
870,normalcar65,2960.9445116454754,1600,0,9.084020738082264,True
875,normalcar65,3000,1600,0,10.96097145004152,True
880,normalcar65,3000,1600,0,10.806686399763135,True
885,normalcar65,3000,1600,0,8.853816735936146,True
890,normalcar65,3000,1600,0,8.035689780303489,True
895,normalcar65,3000,1600,0,9.275287232076494,True
900,normalcar65,3000,1600,0,4.509229624874988,True
905,normalcar65,3000,1594.104136149697,270,1.179172770060604,True
910,normalcar65,3000,1588.1953187684924,270,1.181763476240958,True
915,normalcar65,3000,1600,90,4.378019553304569,True
920,normalcar65,3000,1600,90,2.2634299139892966,True
925,normalcar65,3000,1600,90,0.024392709060901963,True
930,normalcar65,3000,1600,90,0.7904879291223876,True
935,normalcar65,3000,1600,90,2.0585128339957275,True
940,normalcar65,3000,1600,90,4.331706472385454,True
945,normalcar65,3000,1600,90,1.4414266673598992,True
950,normalcar65,3000,1600,90,1.254407975253811,True
955,normalcar65,3000,1600,90,1.1549857033260942,True
960,normalcar65,3000,1600,90,1.3808239024917146,True
965,normalcar65,3000,1600,0,0.22412720667215336,True
970,normalcar65,2982.469620109958,1600,180,3.5060759780083375,True
975,normalcar65,2967.888975623395,1600,180,2.9161288973127126,True
980,normalcar65,2967.888975623395,1600,90,1.3537807945879172,True
985,normalcar65,2967.888975623395,1600,90,0.1336715518084336,True
990,normalcar65,2967.888975623395,1600,90,0.7945669410283407,True
995,normalcar65,2967.888975623395,1600,90,2.73634111965825,True
1000,normalcar65,2967.888975623395,1600,90,1.5082166895069555,True
