cycle,name,loc_x,loc_y,heading,speed,drive_ov
215,normalcar20,2637.261721735446,656.6192420498107,90,12.936829142610115,True
220,normalcar20,2572.095023524605,656.6192420498107,180,13.033339642168183,True
225,normalcar20,2572.095023524605,600.6559506145106,270,11.192658287060011,True
230,normalcar20,2572.095023524605,539.5252557773756,270,12.226138967427001,True
235,normalcar20,2572.095023524605,493.34759354111407,270,9.235532447252304,True
240,normalcar20,2572.095023524605,440.90879911106356,270,10.487758886010099,True
245,normalcar20,2572.095023524605,383.2178823126151,270,11.538183359689693,True
250,normalcar20,2572.095023524605,320.59537716884586,270,12.524501028753841,True
255,normalcar20,2572.095023524605,255.3285511794317,270,13.053365197882831,True
260,normalcar20,2572.095023524605,200,270,12.51634258472129,True
265,normalcar20,2572.095023524605,200,270,12.375877313056412,True
270,normalcar20,2572.095023524605,200,270,9.831972741301872,True
275,normalcar20,2572.095023524605,200,270,11.699402885976156,True
280,normalcar20,2572.095023524605,200,270,10.089601986905588,True
285,normalcar20,2572.095023524605,200,270,9.512920786912229,True
290,normalcar20,2572.095023524605,200,270,11.379519662274024,True
295,normalcar20,2572.095023524605,200,270,10.446849006950103,True
300,normalcar20,2620.66221503056,200,0,9.713438301190992,True
305,normalcar20,2667.661912064518,200,0,9.399939406791608,True
310,normalcar20,2719.09283879203,200,0,10.28618534550232,True
315,normalcar20,2781.1668779169654,200,0,12.414807824987111,True
320,normalcar20,2851.0495589504267,200,0,13.976536206692284,True
325,normalcar20,2915.539739474741,200,0,12.898036104862904,True
330,normalcar20,2980.1211063947717,200,0,12.916273384006129,True
335,normalcar20,3000,200,0,8.6897390149131,True
340,normalcar20,3000,200,270,11.262258226271268,True
345,normalcar20,3000,200,270,12.04965443982542,True
350,normalcar20,3000,200,270,8.066883706781985,True
355,normalcar20,3000,200,270,9.803948095387193,True
360,normalcar20,3000,200,270,10.429291352097673,True
365,normalcar20,3000,200,270,8.53696287417318,True
370,normalcar20,3000,200,270,9.057428748891503,True
375,normalcar20,3000,200,270,9.390574238297773,True
380,normalcar20,3000,200,270,12.188830468697741,True
385,normalcar20,3000,200,270,9.448604488978845,True
390,normalcar20,3000,200,270,12.20815543158156,True
395,normalcar20,3000,200,270,12.289844053954479,True
400,normalcar20,3000,200,270,10.868728281397132,True
405,normalcar20,2946.230377231025,200,180,10.753924553794992,True
410,normalcar20,2887.9858293514294,200,180,11.648909575919143,True
415,normalcar20,2947.903962935521,200,0,11.983626716818328,True
420,normalcar20,2999.30905229214,200,0,10.281017871323842,True
425,normalcar20,3000,200,0,10.238574044187267,True
430,normalcar20,3000,200,0,11.464056287537709,True
435,normalcar20,3000,200,0,10.581484527770645,True
440,normalcar20,3000,200,0,11.406061674684391,True
445,normalcar20,3000,200,0,10.062733667241247,True
450,normalcar20,3000,200,0,13.277994421984555,True
455,normalcar20,3000,200,0,11.40644113805573,True
460,normalcar20,3000,200,0,12.377435756162546,True
465,normalcar20,3000,200,270,8.289363177363843,True
470,normalcar20,3000,200,270,11.377273915705775,True
475,normalcar20,3000,200,270,10.009832131519982,True
480,normalcar20,3000,200,270,11.706019040330519,True
485,normalcar20,3000,200,270,8.673183421994823,True
490,normalcar20,3000,200,270,11.419612744211967,True
495,normalcar20,2945.8349484461814,200,180,10.833010310763727,True
500,normalcar20,2997.955599223925,200,0,10.424130155548788,True
505,normalcar20,3000,200,0,10.535388552011145,True
510,normalcar20,3000,200,0,13.965171920842192,True
515,normalcar20,2946.5341983214794,200,180,10.693160335704164,True
520,normalcar20,2881.42367950683,200,180,13.022103762929866,True
525,normalcar20,2829.250624125626,200,180,10.434611076240786,True
530,normalcar20,2767.302595198814,200,180,12.389605785362459,True
535,normalcar20,2724.4672638198276,200,180,8.567066275797263,True
540,normalcar20,2675.918341283148,200,180,9.709784507335918,True
545,normalcar20,2611.673431830188,200,180,12.848981890591993,True
550,normalcar20,2674.8417216487733,200,0,12.633657963717116,True
555,normalcar20,2721.6961862398484,200,0,9.370892918215075,True
560,normalcar20,2771.6243838595005,200,0,9.985639523930455,True
565,normalcar20,2841.500606279191,200,0,13.975244483938104,True
570,normalcar20,2894.413872196552,200,0,10.582653183472207,True
575,normalcar20,2945.5347950132104,200,0,10.224184563331747,True
580,normalcar20,2990.897463960064,200,0,9.072533789370747,True
585,normalcar20,3000,200,0,11.78356448835956,True
590,normalcar20,3000,200,0,9.839665387162132,True
595,normalcar20,3000,200,0,10.83463895401515,True
600,normalcar20,3000,200,0,10.477966610813134,True
605,normalcar20,3000,200,0,10.52773677108084,True
610,normalcar20,3000,248.61557811216517,90,9.723115622433037,True
615,normalcar20,3000,296.5676005324212,90,9.590404484051204,True
620,normalcar20,3000,338.53540978295086,90,8.393561850105934,True
625,normalcar20,3000,378.7761200514668,90,8.048142053703192,True
630,normalcar20,3000,422.73801769011646,90,8.792379527729928,True
635,normalcar20,3000,374.7083271534741,270,9.605938107328466,True
640,normalcar20,3000,318.14163822828095,270,11.313337785038623,True
645,normalcar20,3000,272.6881188241961,270,9.090703880816966,True
650,normalcar20,3000,219.34886961031233,270,10.667849842776757,True
655,normalcar20,3000,200,270,8.489819751381521,True
660,normalcar20,3000,200,270,9.911220876709507,True
665,normalcar20,3000,200,270,9.989452901899254,True
670,normalcar20,3000,200,270,12.890152117805783,True
675,normalcar20,2949.0466881615203,200,180,10.190662367695992,True
680,normalcar20,2949.0466881615203,243.23244099753197,90,8.646488199506395,True
685,normalcar20,2949.0466881615203,307.5774221542043,90,12.868996231334465,True
690,normalcar20,2949.0466881615203,372.5127476234405,90,12.987065093847228,True
695,normalcar20,2949.0466881615203,416.0294524824087,90,8.70334097179365,True
700,normalcar20,2949.0466881615203,467.9067483490147,90,10.375459173321198,True
705,normalcar20,2949.0466881615203,529.1620524296683,90,12.251060816130716,True
710,normalcar20,2949.0466881615203,582.5356160517028,90,10.674712724406923,True
715,normalcar20,2949.0466881615203,622.9487513408781,90,8.082627057835044,True
720,normalcar20,2949.0466881615203,666.0098983446009,90,8.61222940074455,True
725,normalcar20,2949.0466881615203,714.3775284026699,90,9.6735260116138,True
730,normalcar20,2949.0466881615203,777.1696878333827,90,12.55843188614256,True
735,normalcar20,2949.0466881615203,709.7573004555923,270,13.482477475558094,True
740,normalcar20,2949.0466881615203,665.7928462660091,270,8.792890837916637,True
745,normalcar20,2949.0466881615203,612.0622576732343,270,10.74611771855496,True
750,normalcar20,2949.0466881615203,565.7666900618848,270,9.2591135222699,True
755,normalcar20,2949.0466881615203,506.7127541152609,270,11.810787189324774,True
760,normalcar20,2949.0466881615203,437.5722208199222,270,13.828106659067737,True
765,normalcar20,2949.0466881615203,373.09678201573445,270,12.895087760837551,True
770,normalcar20,2949.0466881615203,314.4744403649758,270,11.724468330151726,True
775,normalcar20,2949.0466881615203,250.73328430313333,270,12.748231212368495,True
780,normalcar20,2949.0466881615203,207.07454136599137,270,8.73174858742839,True
785,normalcar20,2949.0466881615203,200,270,12.52828286678881,True
790,normalcar20,2949.0466881615203,200,270,13.181172982411605,True
795,normalcar20,2949.0466881615203,266.6728598241604,90,13.334571964832083,True
800,normalcar20,2949.0466881615203,325.27522679562856,90,11.720473394293633,True
805,normalcar20,2949.0466881615203,383.6452810444427,90,11.674010849762832,True
810,normalcar20,2949.0466881615203,452.258627982965,90,13.722669387704455,True
815,normalcar20,2949.0466881615203,392.32437610757785,270,11.986850375077424,True
820,normalcar20,2949.0466881615203,337.1340309509153,270,11.038069031332506,True
825,normalcar20,2949.0466881615203,292.19636846886823,270,8.987532496409413,True
830,normalcar20,2949.0466881615203,232.7726684747035,270,11.88473999883295,True
835,normalcar20,2949.0466881615203,200,270,9.736118004927407,True
840,normalcar20,2949.0466881615203,200,270,10.249624403483137,True
845,normalcar20,2949.0466881615203,200,270,10.841576983096095,True
850,normalcar20,2949.0466881615203,200,270,10.54858816575187,True
855,normalcar20,2949.0466881615203,200,270,10.69154537127846,True
860,normalcar20,2949.0466881615203,200,270,8.414274737780143,True
865,normalcar20,2995.209034456265,200,0,9.23246925894892,True
870,normalcar20,3000,200,0,9.155873207983436,True
875,normalcar20,3000,200,0,12.276184881062495,True
880,normalcar20,3000,200,0,11.119217162821808,True
885,normalcar20,3000,200,0,12.32231568318291,True
890,normalcar20,3000,243.22785950235513,90,8.645571900471028,True
895,normalcar20,2931.3372223551005,243.22785950235513,180,13.732555528979907,True
900,normalcar20,2927.7611146092518,243.22785950235513,180,0.7152215491697023,True
905,normalcar20,2904.870411737353,243.22785950235513,180,4.578140574379735,True
910,normalcar20,2900.673682286823,243.22785950235513,180,0.8393458901060274,True
915,normalcar20,2900.673682286823,243.085707176423,270,0.02843046518642589,True
920,normalcar20,2900.673682286823,224.4995355247522,270,3.7172343303341604,True
925,normalcar20,2900.673682286823,207.21099218064563,270,3.457708668821313,True
930,normalcar20,2900.673682286823,202.36332098208274,270,0.9695342397125811,True
935,normalcar20,2900.673682286823,200,270,2.8138469254726104,True
940,normalcar20,2900.673682286823,200,270,1.9748562608432407,True
945,normalcar20,2900.673682286823,221.75348872072345,90,4.350697744144689,True
950,normalcar20,2900.673682286823,240.28733278920043,90,3.706768813695398,True
955,normalcar20,2900.673682286823,241.0100149294459,90,0.14453642804909295,True
960,normalcar20,2900.673682286823,256.2207520384158,90,3.042147421793984,True
965,normalcar20,2900.673682286823,269.36334225719173,90,2.6285180437551854,True
970,normalcar20,2900.673682286823,273.0967874341843,90,0.7466890353985206,True
975,normalcar20,2918.753871538757,273.0967874341843,0,3.616037850386789,True
980,normalcar20,2932.950373142018,273.0967874341843,0,2.8393003206522494,True
985,normalcar20,2940.444443680781,273.0967874341843,0,1.4988141077526007,True
990,normalcar20,2956.6377056100764,273.0967874341843,0,3.2386523858589964,True
995,normalcar20,2941.888581228911,273.0967874341843,180,2.9498248762330688,True
1000,normalcar20,2920.393258505406,273.0967874341843,180,4.299064544701048,True
