cycle,name,loc_x,loc_y,heading,speed,drive_ov
630,normalcar18,440.31446583234043,1600,180,11.321663138179364,True
635,normalcar18,375.8997594929869,1600,180,12.882941267870702,True
640,normalcar18,328.608369102167,1600,180,9.458278078163987,True
645,normalcar18,300,1600,180,8.236039898990992,True
650,normalcar18,300,1600,180,13.808591367931452,True
655,normalcar18,300,1600,180,12.223437264771821,True
660,normalcar18,300,1600,180,10.990427015058376,True
665,normalcar18,300,1534.6698282913908,270,13.066034341721839,True
670,normalcar18,300,1487.6484815813521,270,9.404269342007721,True
675,normalcar18,300,1419.0615350468915,270,13.717389306892123,True
680,normalcar18,300,1370.5721387967344,270,9.697879250031413,True
685,normalcar18,300,1327.8938428312733,270,8.535659193092208,True
690,normalcar18,300,1281.1219571658726,270,9.354377133080163,True
695,normalcar18,300,1212.6070764892274,270,13.70297613532901,True
700,normalcar18,300,1154.841231829387,270,11.55316893196809,True
705,normalcar18,300,1114.651675484299,270,8.037911269017625,True
710,normalcar18,300,1069.2413356070992,270,9.08206797543994,True
715,normalcar18,300,1027.4545480850386,270,8.357357504412128,True
720,normalcar18,300,967.1255219053229,270,12.06580523594314,True
725,normalcar18,300,907.2747467423607,270,11.970155032592443,True
730,normalcar18,348.5392929642908,907.2747467423607,0,9.707858592858154,True
735,normalcar18,395.6189108969888,907.2747467423607,0,9.415923586539602,True
740,normalcar18,436.38814371645594,907.2747467423607,0,8.153846563893431,True
745,normalcar18,436.38814371645594,860.8076035973369,270,9.293428629004762,True
750,normalcar18,436.38814371645594,796.2803851345055,270,12.905443692566278,True
755,normalcar18,436.38814371645594,747.3488589789314,270,9.78630523111482,True
760,normalcar18,436.38814371645594,689.1035733358967,270,11.649057128606943,True
765,normalcar18,436.38814371645594,640.4467138704525,270,9.731371893088843,True
770,normalcar18,487.9977268904168,640.4467138704525,0,10.321916634792167,True
775,normalcar18,543.2915119497123,640.4467138704525,0,11.058757011859115,True
780,normalcar18,609.9072139658771,640.4467138704525,0,13.323140403232937,True
785,normalcar18,679.817949162993,640.4467138704525,0,13.9821470394232,True
790,normalcar18,679.817949162993,696.6780697281002,90,11.24627117152954,True
795,normalcar18,679.817949162993,758.5510766813707,90,12.374601390654075,True
800,normalcar18,679.817949162993,805.1096661214566,90,9.311717888017194,True
805,normalcar18,679.817949162993,852.3336894768785,90,9.444804671084377,True
810,normalcar18,679.817949162993,893.369556964711,90,8.207173497566508,True
815,normalcar18,679.817949162993,961.1304982834367,90,13.552188263745137,True
820,normalcar18,679.817949162993,1019.6080049479318,90,11.69550133289901,True
825,normalcar18,679.817949162993,1072.403007296014,90,10.559000469616446,True
830,normalcar18,679.817949162993,1138.7831315955427,90,13.27602485990576,True
835,normalcar18,679.817949162993,1204.1583184357735,90,13.075037368046152,True
840,normalcar18,679.817949162993,1269.1104217486497,90,12.990420662575236,True
845,normalcar18,679.817949162993,1322.417824055462,90,10.661480461362459,True
850,normalcar18,679.817949162993,1391.6454891070148,90,13.84553301031054,True
855,normalcar18,679.817949162993,1457.8172122365957,90,13.234344625916187,True
860,normalcar18,679.817949162993,1522.3258997221633,90,12.901737497113505,True
865,normalcar18,679.817949162993,1463.1492876052455,270,11.835322423383548,True
870,normalcar18,679.817949162993,1419.1810764048107,270,8.793642240086946,True
875,normalcar18,679.817949162993,1478.4746031276031,90,11.858705344558482,True
880,normalcar18,679.817949162993,1412.9361788901238,270,13.107684847495872,True
885,normalcar18,616.3512843828097,1412.9361788901238,180,12.693332956036675,True
890,normalcar18,558.5882992135569,1412.9361788901238,180,11.552597033850557,True
895,normalcar18,514.5518139305375,1412.9361788901238,180,8.807297056603874,True
900,normalcar18,514.5518139305375,1412.0857726967788,270,0.1700812386689804,True
905,normalcar18,514.5518139305375,1410.8379114127426,270,0.24957225680721062,True
910,normalcar18,527.3667711992972,1410.8379114127426,0,2.562991453751951,True
915,normalcar18,505.24335459421053,1410.8379114127426,180,4.424683321017339,True
920,normalcar18,487.593368530671,1410.8379114127426,180,3.5299972127079093,True
925,normalcar18,479.72847120898894,1410.8379114127426,180,1.5729794643364148,True
930,normalcar18,467.8690433542419,1410.8379114127426,180,2.3718855709494036,True
935,normalcar18,452.873704659696,1410.8379114127426,180,2.9990677389091824,True
940,normalcar18,440.26648250721615,1410.8379114127426,180,2.5214444304959716,True
945,normalcar18,437.74258718958475,1410.8379114127426,180,0.5047790635262805,True
950,normalcar18,426.43506692280806,1410.8379114127426,180,2.261504053355334,True
955,normalcar18,418.31893848887023,1410.8379114127426,180,1.6232256867875634,True
960,normalcar18,412.6967681430219,1410.8379114127426,180,1.1244340691696615,True
965,normalcar18,400.8454330593237,1410.8379114127426,180,2.370267016739647,True
970,normalcar18,385.7246736956982,1410.8379114127426,180,3.0241518727250982,True
975,normalcar18,377.2746474833524,1410.8379114127426,180,1.6900052424691543,True
980,normalcar18,375.94855778663265,1410.8379114127426,180,0.265217939343948,True
985,normalcar18,366.54864432035737,1410.8379114127426,180,1.8799826932550574,True
990,normalcar18,366.51667499726506,1410.8379114127426,180,0.006393864618467471,True
995,normalcar18,346.46539828284705,1410.8379114127426,180,4.010255342883606,True
1000,normalcar18,345.51166155938955,1410.8379114127426,180,0.19074734469150256,True
